F1 F2 v u
541.8452320158 1747.51604364143 i 1
493.472079301781 1886.33803670811 i 1
490.040321692483 1784.989070693 i 1
594.629394674661 1694.16866517408 i 1
572.338610969573 1698.27520961048 i 1
509.651234060205 1966.27362555448 i 1
547.037081997335 1684.59340184975 i 1
506.861567586215 1930.5409198604 i 1
578.660738831653 1550.2352128188 i 1
524.373734807304 2170.53606914794 i 1
502.680091483656 1861.29096261674 i 1
604.007517202972 1515.95858912727 i 1
569.961594305968 1900.09364494866 i 1
545.66223017024 1757.39694205398 i 1
509.432122036987 1707.48921249873 i 1
592.375820673484 1743.21332124635 i 1
449.303469922912 2259.41879763621 i 1
527.930621949546 1759.38620779911 i 1
482.514979915217 1990.94271330552 i 1
526.926361893001 1820.22993632148 i 1
489.25368877498 1830.27119297636 i 1
540.261982315395 1893.6622703453 i 1
576.898651534834 1796.55137645986 i 1
467.500315936849 1911.16115446227 i 1
576.476911625431 1696.20409682659 i 1
491.823780177009 2013.22072646469 i 1
524.8587655941 1893.97199124425 i 1
460.443643458877 1968.51543620069 i 1
534.250311712671 1795.17433789849 i 1
498.970650270476 1702.39242539165 i 1
511.847512758912 1866.00024334203 i 1
562.673257006529 1698.70707740951 i 1
510.98978762119 1857.73141586364 i 1
502.569539546418 1697.86241025384 i 1
580.906840935049 1666.748461243 i 1
475.416391850558 1909.25404111129 i 1
505.373438955164 1697.7188395262 i 1
540.58836693011 1756.53681635636 i 1
504.917783164926 1893.12081137458 i 1
511.787388825597 1832.54043776701 i 1
565.244703316437 1757.28350094767 i 1
523.023377499383 1764.82679540799 i 1
601.606896575057 1556.40400194811 i 1
551.208443982825 1857.10309850379 i 1
616.240884968941 1569.72165018198 i 1
582.888554363038 1730.71455910316 i 1
544.686441160021 1957.91377943951 i 1
498.622555986337 1906.26315893436 i 1
510.513152728409 1802.46411949527 i 1
547.606901496864 1804.68627548896 i 1
574.633742134732 1742.26356225816 i 1
525.69904211359 1777.59981120091 i 1
544.116327485445 1663.80192999576 i 1
527.447634726699 1554.34363069396 i 1
609.162780557934 1750.91952193219 i 1
537.757740219289 1846.2005788364 i 1
533.79972477435 1641.84437889819 i 1
545.491865072217 1682.4865948149 i 1
544.763572700263 1674.60627547456 i 1
547.143000523063 1789.93817496315 i 1
564.86619741213 1758.04997584541 i 1
456.780166097874 1922.1363013269 i 1
592.514359205607 1679.04639001246 i 1
516.139710312168 1659.21836497697 i 1
500.619609085409 1797.94428947689 i 1
516.584160626935 1962.16574111145 i 1
544.138367075359 1857.83885227213 i 1
499.054556917648 2042.05420651435 i 1
548.628761978635 1851.04015162541 i 1
496.617688230038 1866.30517157564 i 1
535.306975612191 1806.63229544705 i 1
482.012130423074 1947.09544712068 i 1
569.338960640256 1677.88150006466 i 1
555.084792153131 1828.31597164502 i 1
601.204890143704 1737.69215658381 i 1
622.779382532282 1538.63374748807 i 1
480.552923206534 1901.33640893991 i 1
592.175161992863 1613.56865823972 i 1
464.862363060486 1932.67662060623 i 1
494.261735189013 1908.82571100158 i 1
606.408588303211 1727.66702396325 i 1
599.385264708504 1650.1557328183 i 1
523.443906376621 1748.43547063005 i 1
483.792872875924 1859.85049406228 i 1
552.125294423438 1922.55608646738 i 1
565.962881260241 1694.26333372382 i 1
528.254470851126 1921.81782729208 i 1
526.863656653011 1893.65998574906 i 1
620.761021595031 1705.89492985047 i 1
545.876063615477 1828.89876303214 i 1
519.051187376916 1776.49834059612 i 1
517.613107015365 1931.8021376149 i 1
539.814344819911 1581.71768163201 i 1
571.128158373492 1710.32567673165 i 1
504.419436845276 2003.26724784375 i 1
477.145194733921 2014.75285509374 i 1
552.795899538186 1760.52224311852 i 1
540.931652665254 1707.72128227253 i 1
601.036683532262 1654.83681521272 i 1
570.610651866497 1924.56835464975 i 1
547.795375375384 1904.19552868282 i 1
504.657330511103 2000.19158275823 i 1
562.24369466921 1692.77419162247 i 1
458.191183592555 1917.33298848317 i 1
540.025988496542 1832.08475352072 i 1
499.572131412729 1924.34247786052 i 1
552.269304875363 2002.22471728709 i 1
478.008749503825 2046.2285391599 i 1
592.188599611192 1593.89155006329 i 1
613.128820685127 1450.08226638354 i 1
396.960596556275 2149.10752090839 i 1
510.117621849454 1850.52697079858 i 1
558.081440624158 1584.83239205301 i 1
512.11245626354 1742.39460023104 i 1
589.197171688962 1760.45106655713 i 1
482.517342757619 1939.99215749529 i 1
592.11068261112 1804.9257696671 i 1
521.605208546293 1749.20983138177 i 1
465.338335924168 1999.32002182162 i 1
520.392386926357 1987.12555218872 i 1
547.916133517304 1801.98251180801 i 1
501.233141775455 1936.86524955415 i 1
468.06050283768 2069.83834783155 i 1
518.60753251229 1912.98431006372 i 1
584.371129399886 1770.50224019099 i 1
609.727159215131 1592.51885416263 i 1
568.465999054909 1609.87055209011 i 1
504.458004147957 2064.57484099697 i 1
569.630126954695 1811.13208003824 i 1
520.607598714229 1933.54644102221 i 1
543.272787504977 1848.81327435284 i 1
594.160177528638 1756.76967376811 i 1
467.02048731091 1822.87430798265 i 1
636.530375375721 1691.4932745298 i 1
506.460326262177 2033.93500726794 i 1
538.301667405427 1913.76775662554 i 1
490.740379531058 1840.5534783946 i 1
543.079406284689 1658.06625689193 i 1
547.087073924178 1753.84215761044 i 1
569.423063956194 1790.72841692501 i 1
505.822188917818 1844.31616727185 i 1
553.276336486799 1846.09613844573 i 1
588.766078194953 1827.83654233984 i 1
569.747140208045 1807.4746998487 i 1
537.825869108178 1723.60091668237 i 1
568.950424139074 1836.55363447324 i 1
514.699930264803 1680.41445029749 i 1
563.684751387463 1764.12978751172 i 1
554.386122073154 1641.7653648691 i 1
587.230207149358 1789.93101296834 i 1
453.805734710008 1893.24260055484 i 1
562.707962775287 1644.41067584281 i 1
495.33825664877 1948.14469166504 i 1
490.229655415832 1944.55487444677 i 1
575.428060652929 1706.81841995135 i 1
556.525556778868 1753.79962110217 i 1
536.450391341437 1717.71472257117 i 1
623.604691477067 1461.9735400978 i 1
511.74044514336 2185.25245032532 i 1
570.164930557025 1661.55355396735 i 1
595.910246198889 1618.18671508025 i 1
552.796109845833 1800.30178437662 i 1
544.665142361027 1979.66960667956 i 1
438.602295559942 1835.91333502539 i 1
547.597409931442 1629.81053763844 i 1
443.487395479105 1742.97227524568 i 1
475.744067541083 2015.86954559617 i 1
544.125428901336 1763.77583390961 i 1
548.820252493787 1855.38144251243 i 1
555.159161297197 1902.96025400143 i 1
511.714097231882 1817.96441102018 i 1
572.008259768631 1827.15736507043 i 1
528.733989475215 1601.79498711566 i 1
625.103385108188 1564.57698703414 i 1
525.400162491451 1771.03917289936 i 1
601.090229898646 1464.7134029495 i 1
554.738534445125 1659.32071821522 i 1
533.211287673889 1711.43200766657 i 1
561.020622908572 1690.16835021007 i 1
486.404758778931 1949.87756322607 i 1
540.650139967355 1684.7580723687 i 1
483.586482637821 1913.96289834381 i 1
667.051658346904 1384.78470594097 i 1
635.4331274139 1706.80343064579 i 1
434.628187708398 1918.39564029143 i 1
542.463741154798 1892.11188965628 i 1
563.442804619114 1689.42571687301 i 1
537.157557253464 1934.72605071257 i 1
510.340387224124 1959.34977354999 i 1
468.960801572325 2037.82380467966 i 1
426.589919275803 1942.43104959121 i 1
447.597502335149 2264.55636467496 i 1
504.718850937099 1931.85472915634 i 1
559.083410739675 1783.00444653867 i 1
572.832731382631 1860.71104290457 i 1
540.300338406296 1756.64123934173 i 1
568.38009374683 1806.54362937346 i 1
546.838300042097 1887.67587689712 i 1
629.76379425875 1703.26054098229 i 1
537.844152872753 1729.62990894721 i 1
585.307713743082 1486.41428281931 i 1
606.088891849279 1718.09027093927 i 1
568.249011159617 1849.41573595669 i 1
480.507519585262 1824.10343780047 i 1
489.544909450588 1839.93553309476 i 1
493.148154198113 1855.74617342442 i 1
534.390153411225 1920.28507555015 i 1
464.233750099887 1987.23786361827 i 1
553.779915136007 1771.98427843088 i 1
449.204119493671 1928.98203698049 i 1
455.152955241915 1945.54804186295 i 1
514.586029644476 1703.30451578664 i 1
493.612059717516 1767.46582539453 i 1
529.140970138627 1887.61806489862 i 1
557.681390059915 1727.04207085454 i 1
597.038719859754 1761.44081995464 i 1
484.837313841945 1976.51797314204 i 1
540.553057473372 1794.6475037138 i 1
530.066300973196 1474.12614958559 i 1
479.927284805428 1946.5556210955 i 1
546.720765785441 1526.86464634652 i 1
540.911854712236 1690.52374924548 i 1
558.916308355265 1685.94954424393 i 1
471.295822301054 1827.61140528253 i 1
547.577930312354 1744.0927837312 i 1
441.360261235556 2129.29410754081 i 1
480.213289380027 1931.01097939517 i 1
611.678314771814 1733.33189775963 i 1
574.696470351515 1699.11338218618 i 1
594.246174661398 1621.02096464485 i 1
636.98875409859 1653.99073085435 i 1
515.697853365664 2002.10690909045 i 1
481.790963799639 2129.74293549558 i 1
592.648922364933 1616.75813755258 i 1
517.833177296484 1977.28872025373 i 1
621.503360827018 1521.34572407421 i 1
464.779928900496 2126.83351000537 i 1
488.425032294194 1979.41091688524 i 1
512.944094738885 2044.68351625884 i 1
482.732692587308 1852.83416559014 i 1
603.191597726185 1735.57110848211 i 1
576.619417558705 1744.14137309867 i 1
593.333076671769 1661.81042643475 i 1
533.554530869659 1804.24377871171 i 1
504.236884482537 1851.02072810277 i 1
486.165699469966 1794.98011119794 i 1
553.263787505883 1922.04090839836 i 1
524.599280041958 1685.1192654125 i 1
428.035129044269 2221.58295512394 i 1
558.213809811621 1704.4083022544 i 1
471.109225055215 1868.6717587831 i 1
502.746028154672 1775.93330813904 i 1
558.80588851251 1898.83741179944 i 1
566.686334818006 1790.62388444235 i 1
422.903979546745 2115.16019448855 i 1
537.973998955756 1845.65255126085 i 1
512.393317116397 2012.38841515879 i 1
506.878689554633 1985.35480701497 i 1
556.739890492574 1856.68196260135 i 1
496.731390302172 1872.57175177969 i 1
501.96925170689 1747.68307435113 i 1
434.199025184464 2039.04714061559 i 1
584.987242905072 1575.82844024382 i 1
598.309387659275 1643.515664341 i 1
500.564065240301 1936.78446124305 i 1
543.756222769581 1745.23616741924 i 1
600.169673565085 1799.39333756151 i 1
484.864750072521 1751.56558041343 i 1
528.706991793555 1896.23255429966 i 1
536.360936675341 1688.15866917096 i 1
513.627168282398 1954.69196215358 i 1
542.303727181763 1776.24067004313 i 1
516.662893133519 1888.9870406948 i 1
503.625928702453 1917.97642198273 i 1
586.550541043691 1929.22120754805 i 1
551.443955359254 1650.71163377633 i 1
512.372871766558 1872.47487971205 i 1
497.816774695657 1729.89797855324 i 1
570.221750019737 1566.333914546 i 1
483.95395849679 1973.35987167048 i 1
487.586931084106 2091.07006146299 i 1
529.233075055721 1727.64398319982 i 1
598.271942359599 1709.44804897815 i 1
562.418694141527 1764.15573859736 i 1
528.437311607193 1728.10953640146 i 1
585.895010869408 1759.08622477158 i 1
495.456695128192 1825.37041023164 i 1
536.02407852907 1700.39837585048 i 1
526.458127343623 1768.05696780719 i 1
520.508476577446 1697.95273608566 i 1
512.891691115214 1789.05664221602 i 1
496.436679236308 1894.15464945471 i 1
525.995165841744 1859.19203061634 i 1
481.076558727505 1925.41451066809 i 1
518.224037726764 1934.10822157382 i 1
520.299235817427 1914.40868670878 i 1
495.508331967932 1998.36923673767 i 1
583.876278854512 1523.37460086348 i 1
526.885852418525 1851.35502465797 i 1
504.369589537566 1812.62767729208 i 1
463.169430419413 1841.01285263379 i 1
585.876384259459 1791.83842297093 i 1
549.728399724909 1877.01845872714 i 1
542.601982582566 1714.54701254824 i 1
478.145255830482 2109.65128965184 i 1
526.457343943379 1704.16713858602 i 1
566.311590241118 1638.57872114462 i 1
499.087353957156 1718.99162686354 i 1
540.724342520615 1837.54368694695 i 1
514.524341122382 1889.44978715554 i 1
524.759333507039 1699.01136835544 i 1
509.47406038442 1696.92461083307 i 1
506.190115634043 2094.47285856542 i 1
578.144912254462 1705.78504385058 i 1
513.389606340867 1935.86227388086 i 1
518.093850305039 1773.39428858357 i 1
405.058690086402 2018.47048353214 i 1
512.895291619663 1847.48811313482 i 1
547.091689429955 1821.03245118555 i 1
481.711716788098 1903.16561395411 i 1
544.670433324574 1921.81599741874 i 1
458.680470104281 1902.07804638241 i 1
464.508450783343 2112.56883849143 i 1
466.886003437318 1958.48789543983 i 1
505.623787632838 2038.14645517199 i 1
529.639757945308 1884.7830735139 i 1
501.372506102985 1783.08760107035 i 1
548.221078491139 1867.06245135457 i 1
522.388722043177 1670.55596431028 i 1
629.008415673111 1681.9887485083 i 1
578.16322890512 1872.11804899969 i 1
475.774973162352 1909.29157561067 i 1
588.142939112988 1704.2482491054 i 1
628.134574951909 1676.37421942988 i 1
602.928853706368 1487.44189193532 i 1
492.205090519335 1924.36474131888 i 1
485.866674841803 1824.77523542672 i 1
515.101730850596 1854.38791263755 i 1
438.650486483434 1745.95652304039 i 1
447.212726751307 2068.66130044598 i 1
567.626547174671 1767.12860140779 i 1
514.944883778518 1807.08819662337 i 1
490.055867515682 1785.45896642171 i 1
553.446411182186 1644.61276302383 i 1
567.9223830093 1673.50152733862 i 1
538.71476277452 1841.19440219225 i 1
566.494986757916 1746.60652378537 i 1
562.12632767817 1725.8256518812 i 1
571.59885305425 1850.12609699091 i 1
619.327255814784 1596.05810748209 i 1
525.354605149002 1680.67408388553 i 1
569.398428062403 1733.02521695055 i 1
532.126091265511 1758.28805253628 i 1
567.555876585689 1581.37927090171 i 1
503.306161907704 1930.09834014278 i 1
486.064842581732 2085.77695941526 i 1
553.316684617575 1816.52352423987 i 1
510.53294142794 1848.73855914837 i 1
416.828615443592 1967.02664798449 i 1
479.1260745771 1985.11114401178 i 1
457.693348708488 1877.85081879836 i 1
570.65478271215 1714.38750743884 i 1
404.646433793819 2144.51866711363 i 1
486.345230764933 1910.50607176717 i 1
479.844531205224 1920.77216412946 i 1
513.849058682663 1689.35203712826 i 1
637.813386029522 1574.81840321381 i 1
494.494442882114 1922.75468087173 i 1
514.517465420573 1811.52404092632 i 1
490.864105305776 1709.2105356886 i 1
428.394540868536 2100.3030312632 i 1
557.622445697395 1607.95859207196 i 1
510.235255841103 1623.21065078591 i 1
587.50766314426 1898.82208668279 i 1
530.925282276226 1822.16149639986 i 1
482.674881106943 1880.73491755451 i 1
549.909245036856 1715.65546181123 i 1
558.102713304043 1659.80966364344 i 1
493.509735547022 1779.9243607583 i 1
555.282109924636 1651.11605092452 i 1
543.67100966938 1663.01555248427 i 1
578.412395540846 1861.73912863783 i 1
496.404859196533 1857.96655122805 i 1
529.146035542947 1867.21290325922 i 1
486.621247400325 1863.56965053957 i 1
530.53268756524 1908.89599569229 i 1
533.142252223458 1603.9759337599 i 1
558.57925919062 1797.75239602365 i 1
461.198394088929 1891.95350156116 i 1
535.802943172153 1847.5335178277 i 1
517.072069293392 1796.35096936848 i 1
479.702272772633 1915.90179302532 i 1
565.811434620241 1641.59978957059 i 1
558.190891167838 1742.50781168963 i 1
490.157281241286 1950.33833794865 i 1
488.258130396454 1955.03956395465 i 1
512.930492803484 1957.92480591778 i 1
512.795862445052 1750.99930737929 i 1
556.955620337232 1763.25326008964 i 1
480.319716620435 2056.14547596207 i 1
567.293593510903 1865.40153376054 i 1
507.164536788792 1897.89208689931 i 1
562.720188520776 1805.69897093699 i 1
519.603043197004 1896.31223342431 i 1
598.417572014994 1516.46878716356 i 1
484.617130613266 1846.10177564803 i 1
525.83477803054 1803.61186949517 i 1
546.73667174207 1752.48905646229 i 1
593.714814361888 1511.38735363622 i 1
498.617319279092 1929.52190856092 i 1
542.893538128597 1883.71868929889 i 1
494.750697724026 1776.03142464833 i 1
577.662354981479 1727.94016293785 i 1
472.497468219809 2045.59894016511 i 1
488.75472325055 1884.37911775862 i 1
551.269575639682 1739.71509051175 i 1
534.445520609426 1730.58743728323 i 1
494.752387921233 1770.38535586545 i 1
550.505107876913 1585.70013976671 i 1
484.680256036563 2057.57739536865 i 1
464.998656985012 1930.11868083866 i 1
541.702290906697 1693.63591116352 i 1
480.190598315517 1929.99042948675 i 1
493.807575805576 1700.04660137196 i 1
526.508578799222 1760.55036605202 i 1
539.117655239991 1883.67336034686 i 1
524.651517198517 1678.54576400122 i 1
557.885895672745 1709.05334818911 i 1
559.90377342586 1803.44092730828 i 1
556.772412153988 1801.19533176915 i 1
586.1970012367 1756.59485943133 i 1
519.337043797172 1830.79954651641 i 1
519.36318545994 1716.6300067912 i 1
505.624313055338 1830.75382092122 i 1
496.368523692053 2042.62411317688 i 1
551.682395186886 1927.93744317179 i 1
616.276776059759 1597.55902246887 i 1
505.693226746306 1963.19488753956 i 1
504.485218249738 1930.79292916855 i 1
513.565794110692 1811.59758510988 i 1
556.55114554503 1924.57833296021 i 1
573.643841650651 1566.24516354413 i 1
540.519614986521 1718.67918973181 i 1
488.680346401549 1811.69313394527 i 1
596.95513571152 1704.40780137486 i 1
575.874518910023 1892.76680283491 i 1
581.439532521665 1756.72255312394 i 1
552.4518271307 1667.26918481995 i 1
512.505726994276 1883.37563492548 i 1
509.484782477598 2140.17754406721 i 1
539.692640151832 1784.82312099075 i 1
477.277308583301 1805.18383349358 i 1
488.343979317678 1875.34393249292 i 1
608.494039773223 1582.03480350773 i 1
528.26681209499 1884.6108371199 i 1
476.219027672879 1902.31546073483 i 1
564.701996909555 2023.95858711259 i 1
591.506231943748 1683.39254127771 i 1
485.926529091244 1966.95459385845 i 1
511.513836507229 1914.06649980386 i 1
533.029790577644 1922.89354759709 i 1
531.097452518282 1826.10096793731 i 1
653.351959259301 1378.80576922596 i 1
530.552335522807 1812.050918114 i 1
480.607435309662 1809.32236240033 i 1
532.916145193304 1816.41945937687 i 1
489.717398412827 1914.46095027526 i 1
528.644883907873 1924.01855296137 i 1
512.819094757145 1746.53641509878 i 1
556.776104376325 1729.87801098267 i 1
525.667587368618 1852.2032229559 i 1
507.417173193655 1942.24387239039 i 1
484.406574629228 1910.52666395996 i 1
572.605735003119 1701.40014184505 i 1
444.947060294271 1994.43755045327 i 1
526.534772980388 1879.39340574072 i 1
526.15370090355 1972.53242063569 i 1
563.058980633142 1650.19939221696 i 1
543.950514525855 1911.20636394634 i 1
513.513342808687 1713.93032695498 i 1
506.402021176294 1811.88494934772 i 1
498.038325259153 1979.97761130741 i 1
563.741083276445 1572.7910835589 i 1
396.195313689889 2101.03100237016 i 1
507.026520533064 1705.5552393852 i 1
591.932740784915 1669.51532452624 i 1
560.221823733677 1737.84172490689 i 1
496.606616700608 1862.80081316675 i 1
525.247722892136 1719.22279289383 i 1
578.74992136815 1762.42897794174 i 1
498.555398294684 1813.43161225575 i 1
570.717923954468 1881.72796882904 i 1
488.74408143935 1934.75595432585 i 1
531.347822271842 1823.56391171258 i 1
576.485613442796 1779.57001658035 i 1
547.61669525527 1981.22469927916 i 1
603.865534466634 1801.65043448975 i 1
600.853031775527 1512.53586558995 i 1
529.231339085713 1946.82885072572 i 1
489.956059669856 2011.0996401356 i 1
471.407178287808 1909.84199363252 i 1
477.926462831683 1821.74414576043 i 1
508.434476009283 1833.94374662386 i 1
527.972737783533 1627.9391583798 i 1
498.992582691722 1985.70244413111 i 1
566.76314893425 1855.08558328758 i 1
591.272847027802 1613.88809601741 i 1
565.947009490439 1729.28416411229 i 1
542.904317626885 1547.42553960721 i 1
579.453117028432 1742.80927535179 i 1
509.097648476755 1904.79644892026 i 1
540.501459716721 2017.96535115906 i 1
601.166816605254 1690.32094733817 i 1
452.567718601941 1892.410594265 i 1
554.898574245038 1875.31573047499 i 1
510.000642849632 1850.87597681995 i 1
612.471841214278 1437.79207834271 i 1
548.443173627735 1718.27729293619 i 1
588.359437912715 1718.40264268147 i 1
524.124509291457 1742.54886688358 i 1
502.476446577513 1880.67528117796 i 1
512.920878343072 1840.0653499661 i 1
485.707321538801 2008.41125377691 i 1
542.470683772516 1681.03634243524 i 1
533.256746761844 1911.71165065156 i 1
446.62471323205 2121.7272086042 i 1
531.896597860939 1777.43526358969 i 1
455.559587790059 2096.87142071537 i 1
515.626025580114 1705.39607392696 i 1
486.055466817359 1734.23156770631 i 1
608.100110648133 1690.74287971813 i 1
428.918330334412 2031.33949592937 i 1
527.882740222857 1826.11900373256 i 1
543.524372354356 1788.49279391183 i 1
578.56641287353 1719.00833803365 i 1
571.972182724089 1836.97032365392 i 1
482.427054564522 1972.43742652537 i 1
530.932006583405 1839.40803214564 i 1
504.96527894639 1805.17152153165 i 1
465.692612260334 1796.38661683505 i 1
486.811998822561 1934.6508669509 i 1
554.165301518091 1928.78579629891 i 1
507.050503415146 2033.05015997711 i 1
577.499734194755 1520.56723711543 i 1
531.890419962285 1744.66681643454 i 1
515.21346338152 1813.80281108283 i 1
581.045454849654 1808.48682885196 i 1
438.869636486791 1915.71819281829 i 1
489.688864090491 1820.38481979406 i 1
554.609282442884 1804.90677444897 i 1
539.395083107329 1837.12443108731 i 1
536.708073326742 1848.98917383841 i 1
571.630973473844 1763.2475355685 i 1
582.777705330661 1776.54487403269 i 1
508.081777761763 1739.15350179267 i 1
502.694243475545 1932.18729262508 i 1
538.387711024606 1774.66626726555 i 1
602.206775928182 1763.42163043406 i 1
536.002106493567 1886.93863767965 i 1
523.918406003393 1681.86154225614 i 1
625.889676301476 1738.75995949348 i 1
500.21086424461 1972.11310467085 i 1
566.421671655967 1646.05580553607 i 1
538.900602059739 1785.9841062226 i 1
560.066152309813 1518.52306275849 i 1
530.842760867505 2023.53725679835 i 1
500.504764508059 1737.80995006837 i 1
503.984215978894 1818.60373316086 i 1
560.135677384199 1744.74099313391 i 1
396.285362997311 2243.62432065008 i 1
531.235754829744 1905.70549795437 i 1
494.129805638539 1797.75371508999 i 1
473.321007408684 1960.58692426939 i 1
597.434066169707 1803.09123420265 i 1
547.779902935834 1793.84521727772 i 1
480.545682152565 1906.30476930472 i 1
574.363076329729 1556.01270638493 i 1
499.109113226497 1969.67496312735 i 1
546.554637822278 1635.16787484489 i 1
563.497928449476 1821.19150466295 i 1
480.320757965347 1867.63444019335 i 1
621.133143821267 1735.78937557951 i 1
533.404376483596 1768.0229687395 i 1
576.597910755917 1691.50853048121 i 1
523.00360256748 1673.19837116617 i 1
546.372205363057 1514.13416330456 i 1
552.285001346879 1648.79980415449 i 1
517.402757652108 2056.06779919123 i 1
479.133354155154 2076.3326934902 i 1
563.788428688275 1740.7758869518 i 1
477.997189461072 1835.03009671148 i 1
508.932130678545 1728.57197867522 i 1
565.884940369105 1792.83001944998 i 1
540.511161261191 1966.2781506106 i 1
543.360905005723 1627.97250244136 i 1
520.465284169955 1830.8364155371 i 1
588.628700948286 1762.5227737104 i 1
493.435562399431 1793.81396324889 i 1
515.621966303348 1709.69367662158 i 1
538.736132830562 1888.91174082951 i 1
497.961200745114 1979.81981016428 i 1
524.565941035252 1850.41006729026 i 1
506.812244504001 1939.51694097499 i 1
474.817454976993 1989.12891746532 i 1
503.011964250716 1866.24984332664 i 1
548.689632237054 1663.67468563179 i 1
600.949810485146 1531.82217471801 i 1
588.357928703539 1821.89129865241 i 1
533.7790697409 1732.34630419048 i 1
482.397092974353 1905.59623410404 i 1
495.512965694572 1803.35971129301 i 1
543.376172480863 1744.4178151925 i 1
523.345357950151 1815.51129440674 i 1
584.815207318665 1737.49576098726 i 1
556.307677601793 1751.25536393583 i 1
588.473778182646 1702.59906251827 i 1
522.948815575213 1855.18156984117 i 1
508.83287274993 1695.82695791693 i 1
498.169241393019 1865.99018784429 i 1
518.313991519879 1816.50027461214 i 1
558.39362556503 1618.66208855085 i 1
566.282783675308 1590.73416722749 i 1
566.505284091157 1723.57685200014 i 1
574.235942013916 1755.68941682035 i 1
503.584770862963 1730.45094135193 i 1
570.030208180242 1801.42838028618 i 1
517.757614273739 1891.87948058205 i 1
565.298035130879 1508.1569532503 i 1
480.737866733995 1974.42061887232 i 1
492.194668335333 1852.38499699752 i 1
522.666973299099 1765.57760050546 i 1
640.554568325789 1650.7760534858 i 1
502.409992948747 1870.53515334066 i 1
499.340659989302 1936.22773903617 i 1
568.915116399731 1806.26686262993 i 1
495.41299028425 1675.10932396285 i 1
542.902486423987 1884.3406306971 i 1
478.523982890637 1898.92020073876 i 1
564.405720758225 1843.78135517388 i 1
537.786035113499 1896.47750812501 i 1
497.15590398074 1819.01351708916 i 1
619.089696761612 1637.35786276121 i 1
522.612560286188 1939.15110766462 i 1
518.452686416779 1907.10312730467 i 1
461.241109514768 1784.51362821313 i 1
569.465414001502 1716.25544245927 i 1
567.392070864472 1740.2926770532 i 1
543.184950414808 1596.14131404601 i 1
403.17365557852 2115.60066471643 i 1
550.1358855298 1978.49144211226 i 1
530.351588186681 1869.55781645361 i 1
602.520557569535 1655.37022124706 i 1
462.667048042543 2150.81700594185 i 1
476.979520676254 1969.44444382545 i 1
526.80446772726 1922.20774138137 i 1
534.224141248162 1755.58118430593 i 1
527.563307191483 1648.24117431154 i 1
474.660583547856 2105.779456502 i 1
553.557289526182 1665.92221926186 i 1
475.020376574931 1912.2956095124 i 1
518.299012050609 1864.19669041879 i 1
486.029067974496 1908.30463956052 i 1
565.988031556437 1712.06792118517 i 1
442.898699813166 1828.51508470503 i 1
590.134264126278 1750.37377073889 i 1
513.335332900617 1914.11792356203 i 1
510.562784754399 1919.58519124085 i 1
519.186324737796 1706.18237349247 i 1
576.091970105182 1575.4565031921 i 1
478.660949443059 1987.21376656835 i 1
565.231580198169 1526.07098662435 i 1
497.495685711732 1885.20408009084 i 1
518.468556588497 1790.67435546766 i 1
619.047161900906 1824.02213790955 i 1
465.311835362192 1981.40793584162 i 1
521.820142602792 1677.53337566417 i 1
659.01191796266 1482.66868264481 i 1
562.941292550081 1758.31685457979 i 1
548.689822452888 1811.55047052827 i 1
452.414989170612 1946.48809901726 i 1
625.912118421146 1902.33811044166 i 1
530.869999907567 1800.31717548266 i 1
463.622893580092 2058.17176951469 i 1
537.264737842794 1840.1619103243 i 1
539.035904273275 1672.32850626683 i 1
542.448613425595 1783.99055417584 i 1
458.774867581134 1814.19462298849 i 1
609.016281879271 1720.81613250455 i 1
539.688282065352 1872.14181373557 i 1
534.171371070316 1852.73774060136 i 1
508.862950997486 1744.77229736821 i 1
475.08328790849 1985.02961552192 i 1
432.774901107659 1635.68607073929 u 0
530.797165607311 1453.0058566324 u 0
512.150906175875 1545.69211298165 u 0
459.924635054103 1496.87385602865 u 0
488.547371086474 1384.24693533612 u 0
421.833384871322 1267.51551265201 u 0
439.965827617652 829.866576878409 u 0
420.254164871838 1542.4457830134 u 0
521.9539753878 1623.94028777652 u 0
456.549293062814 1183.96694173731 u 0
464.728498652501 1468.01859747821 u 0
336.515659456779 888.594837401883 u 0
503.384370592647 1307.10734416237 u 0
552.219929923181 1238.19906304558 u 0
432.22239172659 1381.70596183558 u 0
411.433869751383 1254.79486025408 u 0
423.37972098952 1609.85572834912 u 0
407.325239946178 1449.54598089292 u 0
500.414455350632 1147.46564007092 u 0
456.723469093728 988.12878099844 u 0
446.609265552778 1263.53276499313 u 0
424.68500907454 1481.15257275906 u 0
467.063740827532 810.966321841081 u 0
514.6876014157 1253.08884161703 u 0
514.025343967796 1077.54563124042 u 0
334.79493619458 1591.35202955905 u 0
448.743061859169 1386.26519513567 u 0
510.148361550008 1188.00455532312 u 0
490.470375527088 1472.96582061836 u 0
576.745212792631 1689.18844993183 u 0
398.046354789452 1673.42760932808 u 0
397.904679069331 1738.35624231586 u 0
491.53850935151 1392.71883207183 u 0
539.03695070363 1343.1045891801 u 0
498.255793148843 1397.9775206099 u 0
461.229160766502 1444.08790487059 u 0
517.776634816063 1265.02686603886 u 0
456.1067140827 1021.25002397529 u 0
437.258798807216 1687.32237332582 u 0
494.245678916161 786.834122091956 u 0
552.019763075234 1151.34721671142 u 0
471.186312042629 1624.98960666219 u 0
497.357719175338 1373.91642779578 u 0
448.478773294924 1488.28384127972 u 0
459.01253274644 1607.71393639872 u 0
