"X1" "X2" "X3" "C1" "T1" "S1"
363.288868417491 2183.36155864852 3067.76055517663 "ue" 1 "ue"
351.141621158715 2210.08707173762 3219.97420561873 "ue" 0 "ue"
505.860441091692 1810.49982970702 3212.21759597856 "ue" 1 "ue"
332.458990306525 2039.24582014793 3031.19590069025 "ue" 0 "ue"
540.724192628852 1745.34259021126 2920.78568014946 "ue" 0 "ue"
498.952383129913 2035.74639536607 3057.75067222058 "ue" 1 "ue"
407.020373204107 1708.13062662434 2695.41015374739 "ue" 1 "ue"
320.05233374063 2149.81898498555 3142.04364457178 "ue" 0 "ue"
544.182549155238 1703.09309559878 2944.52662411738 "ue" 0 "ue"
396.955178106122 1575.63922329961 2511.91095902557 "ue" 0 "ue"
565.58053244383 1721.36984285749 2943.25241659609 "ue" 0 "ue"
395.108322180192 1920.67987908314 3069.99987667517 "ue" 0 "ue"
340.282208811954 1740.14331819616 2859.88199858727 "ue" 0 "ue"
397.747163292742 2238.92416893643 3570.27414203919 "ue" 1 "ue"
320.44649940648 1939.18031859631 3031.49248012432 "ue" 0 "ue"
334.487041930391 2209.63753084923 3217.19421636173 "ue" 1 "ue"
455.952701916642 2086.67163018217 3027.70942758591 "ue" 0 "ue"
199.422235009064 1889.96492698434 2670.33953741006 "ue" 0 "ue"
342.307125156159 1659.20727645508 2842.83963946746 "ue" 0 "ue"
356.604504247953 2318.29112461866 3485.06058179966 "ue" 0 "ue"
333.198966204879 2275.9769487643 2739.56308389691 "ue" 0 "ue"
523.51403806217 2102.64028382678 2924.83968334043 "ue" 0 "ue"
429.155587829843 1979.13128342752 3316.10294624828 "ue" 1 "ue"
468.770280549162 2005.91654810693 2649.32893880717 "ue" 0 "ue"
314.809264120801 1973.79756435352 3331.85652963334 "ue" 0 "ue"
317.495857914242 2388.19187477096 3056.86509235606 "ue" 1 "ue"
312.882068025538 2103.57926634618 3315.63958419721 "ue" 0 "ue"
345.994126627015 1836.52674367577 2862.46369726783 "ue" 0 "ue"
328.075605639107 1759.5505265068 2605.51732408013 "ue" 1 "ue"
363.639580196042 2156.24358852258 3092.10024481528 "ue" 1 "ue"
334.773873110156 1729.15254971927 2712.83921518069 "ue" 0 "ue"
308.752782178441 2213.55187946928 2937.352458444 "ue" 0 "ue"
401.483942831729 1954.99716462324 2771.43870172164 "ue" 0 "ue"
374.855881653549 1359.21499053929 2998.93155002574 "ue" 0 "ue"
503.154385465421 2541.8657838427 2699.96614100098 "ue" 1 "ue"
349.458450583892 1861.12816113942 2601.3961546232 "ue" 0 "ue"
300.2543773712 2208.6060691766 2949.98591056997 "ue" 0 "ue"
458.60534620661 1890.3047503141 2583.8827848526 "ue" 0 "ue"
453.190241955244 1642.00585623821 2781.25888547019 "ue" 1 "ue"
362.842862634454 2107.05647081333 2931.19499611341 "ue" 0 "ue"
370.325332160951 1966.33004399078 3057.31875613449 "ue" 0 "ue"
801.877248571507 1427.88982288942 2759.93563311291 "aa" 1 "aa"
688.328170442335 1321.51429734682 3027.95210849357 "aa" 0 "aa"
517.97062056136 1849.16346637567 3008.22174619609 "aa" 0 "aa"
641.887062250894 1471.65039609067 3101.56747905592 "aa" 0 "aa"
529.244214453313 1602.48710305432 3038.71907329423 "aa" 0 "aa"
676.888586621954 1469.90078264323 3142.35970944889 "aa" 0 "aa"
764.935730894218 1634.4552916051 2817.397916281 "aa" 1 "aa"
690.239640237023 1442.69006965114 2546.70783178934 "aa" 0 "aa"
793.72613647921 1239.39719572499 2720.77423876022 "aa" 0 "aa"
999.023503134532 1112.02289911688 2538.61738999245 "aa" 0 "aa"
828.628873366148 1580.28654921695 2607.2816775446 "aa" 1 "aa"
498.08001429981 1536.48592871141 2849.75928083481 "aa" 0 "aa"
471.795956458106 1927.9154028045 2833.28071200464 "aa" 0 "aa"
499.665072607675 2027.12684024117 3182.70434124065 "aa" 0 "aa"
885.165034390913 1480.3412321091 2526.58349566513 "aa" 0 "aa"
890.885383617195 1391.36531209624 2739.44164366887 "aa" 0 "aa"
831.897328364553 1397.59540891652 2752.68558498576 "aa" 1 "aa"
965.875240465204 1589.97218073054 2774.50431038496 "aa" 1 "aa"
477.043691331799 1580.95546039569 3235.82574811055 "aa" 0 "aa"
769.75465253233 1567.78307454955 2709.27941651918 "aa" 0 "aa"
587.738826099733 1384.95500388055 2619.08338846519 "aa" 0 "aa"
854.490372048176 1516.9400161189 2927.2991023503 "aa" 0 "aa"
835.354205401821 1434.56838646615 2919.458325175 "aa" 0 "aa"
575.16869278861 1915.25732791389 2990.35525000731 "aa" 0 "aa"
736.065657582261 1314.94083114361 3169.72254941931 "aa" 0 "aa"
565.734462280998 1282.30587584226 3077.4845895675 "aa" 0 "aa"
531.856576171723 1513.3940878147 2586.55062557219 "aa" 0 "aa"
912.11262387808 1295.93334582718 2956.82455531611 "aa" 0 "aa"
975.90325028955 1549.46877239154 2305.45741121419 "aa" 0 "aa"
568.637433545654 1331.45392635056 3624.46085946809 "aa" 0 "aa"
557.797526816335 1417.19420015388 3061.97313738609 "aa" 0 "aa"
631.272914809783 1798.0022125079 3322.38394971444 "aa" 0 "aa"
567.42802075735 1661.24644799109 3097.55848683788 "aa" 0 "aa"
784.27644321372 1340.25749614045 2862.25556501966 "aa" 1 "aa"
570.890961970213 1520.28866640628 2862.33553007056 "aa" 0 "aa"
593.755327285118 1477.1566283445 3306.95756894681 "aa" 0 "aa"
642.19261650552 1631.4803997793 3170.7952418887 "aa" 0 "aa"
792.19316528991 1428.41209251507 2655.76244516858 "aa" 0 "aa"
547.53029586379 1635.28732336858 2860.08483056013 "aa" 0 "aa"
922.981964368333 1383.90424790915 2889.49038822455 "aa" 1 "aa"
797.850984803872 1459.94774506317 2980.31557445462 "aa" 0 "aa"
743.618398095514 1469.96219941839 3197.49741892987 "aa" 0 "aa"
426.280841885924 1512.26982414865 2626.89259397373 "aa" 0 "aa"
529.177315890867 1727.70498910499 2691.17277226811 "aa" 0 "aa"
513.47723209888 1771.91101272128 3166.3973024407 "aa" 0 "aa"
804.012846469457 1557.01675513618 3373.40964232661 "aa" 0 "aa"
863.456493000387 1437.41002964663 3082.15208536262 "aa" 0 "aa"
753.287172661276 1365.79714695312 2704.4029082806 "aa" 0 "aa"
913.159139674458 1344.10550359622 2813.79175859921 "aa" 0 "aa"
520.707351143134 1619.39197361831 3132.77752280156 "aa" 0 "aa"
724.60943207222 1342.03308094585 2776.79412046584 "aa" 0 "aa"
488.943369203022 1760.34505216613 2869.34180682712 "aa" 0 "aa"
523.650394588527 1839.34323619942 3041.16132038544 "aa" 0 "aa"
613.771275892855 1608.67545152044 2748.00160810578 "aa" 0 "aa"
824.212160302696 1239.05469871644 2656.60637422513 "aa" 0 "aa"
578.552655332224 1515.49705174276 2886.81733669426 "aa" 0 "aa"
637.646314300359 1759.85696293637 2733.08726177195 "aa" 0 "aa"
788.039081256733 1500.87821381895 2752.93744265381 "aa" 0 "aa"
858.489954974542 1297.79726034492 2994.0795064635 "aa" 0 "aa"
454.0095969519 1796.06115356439 2953.32338222682 "aa" 0 "aa"
582.023951414366 1235.47655743362 3317.49875248493 "aa" 0 "aa"
709.864294984643 1425.01770852951 2926.82691772503 "aa" 0 "aa"
828.533761694287 1396.88643297605 3236.98761583011 "aa" 1 "aa"
883.377529028396 1239.59260837111 2259.3143339841 "aa" 0 "aa"
451.660257360342 1517.16201595801 3165.73711905671 "aa" 0 "aa"
922.214946093476 1691.1595274656 3242.07816765856 "aa" 0 "aa"
833.345452001498 1397.01847678877 3176.98758560315 "aa" 0 "aa"
610.635671520553 1189.19385770542 2921.31020789414 "aa" 0 "aa"
513.547260303128 1739.91129288865 3175.76093740372 "aa" 0 "aa"
972.07772139475 1399.58325885176 3274.41032234113 "aa" 0 "aa"
632.549169885047 1099.48513953879 3180.70449406081 "aa" 0 "aa"
481.533666481746 1925.02086749731 2842.33187715599 "aa" 0 "aa"
632.672127017035 1334.16142501091 2866.72440053946 "aa" 0 "aa"
696.099667976796 1323.90985902821 3000.96255925647 "aa" 0 "aa"
771.009924499618 1265.69654682462 3323.57622036576 "aa" 0 "aa"
827.284889346822 1068.55516872371 3027.38187246248 "aa" 0 "aa"
916.318304483154 1354.14070578406 2643.70364158548 "aa" 1 "aa"
476.186718683142 1811.45475713835 2909.66904362216 "aa" 0 "aa"
876.13234988028 1595.33746988342 2830.6366315966 "aa" 0 "aa"
719.584690808728 1086.1842795925 3133.26422569019 "aa" 0 "aa"
827.944057184413 1419.87542978838 3021.68327507807 "aa" 0 "aa"
954.283374926588 1530.86024534139 2347.80306106358 "aa" 1 "aa"
913.495528814697 1262.35909024152 3024.93817265047 "aa" 0 "aa"
797.683908129335 1402.30214955261 3129.43800148422 "aa" 0 "aa"
467.10033775659 1917.49663207968 2701.83673917781 "aa" 0 "aa"
882.825970932552 1416.73913981455 3278.95886278919 "aa" 0 "aa"
687.725374447869 1870.81211363023 2539.77239800958 "aa" 0 "aa"
858.452381509333 1190.21729085741 3096.50355169171 "aa" 0 "aa"
726.042860213356 1635.08403045683 2714.59735149693 "aa" 0 "aa"
770.15325787808 1412.41923694027 3000.42425337228 "aa" 0 "aa"
534.67032557542 2054.98604990702 3137.23881074482 "aa" 0 "aa"
853.793748638602 1419.1260428381 2439.30142333349 "aa" 0 "aa"
533.08041545766 1428.4065185756 2883.38140282818 "aa" 0 "aa"
743.172765049767 1254.7218362941 3364.43323475972 "aa" 0 "aa"
603.245558150042 1415.7641119058 2778.00846837916 "aa" 0 "aa"
847.839391983005 1214.47811337356 2661.52184164568 "aa" 0 "aa"
1040.82590127373 1746.14945051459 2501.03536081538 "aa" 0 "aa"
844.11592697953 1427.60195391773 2720.17078856189 "aa" 0 "aa"
634.336117016958 1146.6291445436 2969.05054311369 "aa" 0 "aa"
770.620884153571 1582.62123012324 2507.71532697413 "aa" 0 "aa"
666.448260421315 1674.49594252937 2977.97883549736 "aa" 0 "aa"
917.318857260958 1532.82260174477 3167.84044954055 "aa" 0 "aa"
801.345548140618 1585.19662083478 3057.3118998242 "aa" 0 "aa"
543.295192984254 1821.46483145956 2872.84611170189 "aa" 0 "aa"
601.915703936296 1472.11494327045 2733.6820902558 "aa" 0 "aa"
730.492389211842 1117.28752810857 3210.54173065557 "aa" 0 "aa"
559.601179757934 1624.14053244825 2887.84925002299 "aa" 0 "aa"
886.48254216947 1436.9792043442 3179.86631271394 "aa" 0 "aa"
558.161994453908 1586.95024118735 3300.52231266489 "aa" 0 "aa"
708.860729932775 1541.90979182481 2601.17000430834 "aa" 0 "aa"
562.88711069248 1747.33306166306 3034.98345191096 "aa" 0 "aa"
556.323211183355 1825.46622819796 2896.38918600063 "aa" 0 "aa"
824.87520759409 1569.57822363581 3123.31928273723 "aa" 1 "aa"
927.345643809348 1434.9044802666 2736.54759160651 "aa" 1 "aa"
610.203999405127 1467.91386348432 2556.34371950522 "aa" 0 "aa"
763.451249915258 1664.16589580812 2625.56000785645 "aa" 1 "aa"
852.40268393232 1510.85844979619 2675.81889184868 "aa" 1 "aa"
519.960184231826 1736.56484751766 2816.15368283582 "aa" 0 "aa"
522.537928148708 1414.23604598412 2694.43940145846 "aa" 0 "aa"
831.95745184691 1734.55226678793 2680.6432406533 "aa" 0 "aa"
548.201641136363 1709.38565640741 3017.07792559828 "aa" 0 "aa"
775.772104498508 1233.58235711013 2659.08540844608 "aa" 0 "aa"
617.280221151692 1386.6551652141 2748.99813930536 "aa" 0 "aa"
943.162350496042 1395.28380530408 2586.44416290156 "aa" 1 "aa"
618.013968548407 1641.88344260015 2753.87287087388 "aa" 0 "aa"
738.078785215421 1093.43460531849 2962.85140709857 "aa" 1 "aa"
682.154696950466 1492.30870684506 2416.67861805307 "aa" 0 "aa"
503.214608076552 1904.20173601282 3016.91131957475 "aa" 0 "aa"
638.25890746222 1315.40331786817 3374.2988470829 "aa" 0 "aa"
517.608550473294 1879.30354699164 2834.55384419511 "aa" 0 "aa"
772.585384911678 1009.1819307084 3022.71523999107 "aa" 0 "aa"
814.874858377724 1450.55238616421 2864.72569204273 "aa" 0 "aa"
816.340172536176 1598.42355877258 2442.60406525774 "aa" 1 "aa"
670.314147975575 1240.70270341781 3139.56894868183 "aa" 0 "aa"
613.79713713881 1757.69542876865 2956.92290160855 "aa" 0 "aa"
840.722805706597 1405.66242689434 3213.09902391653 "aa" 1 "aa"
823.886999810214 1450.66327629873 3183.34980763923 "aa" 0 "aa"
800.520789556201 1699.57763899943 2524.78863918565 "aa" 0 "aa"
805.673842316465 1557.91562772836 2472.687780382 "aa" 1 "aa"
836.05920096653 1338.29449578912 3343.32550970606 "aa" 0 "aa"
1045.95571761605 1177.26542947557 3619.75399724817 "aa" 0 "aa"
517.421548182688 1312.96521700052 2724.64476054632 "aa" 0 "aa"
385.715506975893 1123.50069411745 2674.57913424275 "aa" 0 "aa"
707.720322748365 1315.93353705241 2888.76205765133 "aa" 0 "aa"
988.96946815795 1164.51074880994 2653.45297677571 "aa" 0 "aa"
782.11166390135 1287.77022580841 2268.83004803136 "aa" 1 "aa"
396.688474433208 1986.99336999564 2958.36431312963 "aa" 0 "aa"
806.473510975068 1335.5875753029 2791.03568489734 "aa" 1 "aa"
847.787063269697 1506.96967948972 3058.42996801325 "aa" 0 "aa"
561.799055253309 1451.65134948482 3014.16449213794 "aa" 0 "aa"
730.545475040205 1202.00774552324 3045.10424269869 "aa" 1 "aa"
774.179444271306 1658.62540540308 2545.7136394815 "aa" 1 "aa"
659.034546871234 1382.05124091516 3174.0542181358 "aa" 0 "aa"
882.993810610388 1309.50332067789 3379.69791607781 "aa" 0 "aa"
748.547209386353 1321.12456973912 2922.77434210498 "aa" 0 "aa"
749.225464131088 1199.71774739958 2998.72670357739 "aa" 0 "aa"
827.208450696035 1535.4279477705 3338.89895593699 "aa" 1 "aa"
535.361937276523 1958.32397080696 3108.9408100986 "aa" 0 "aa"
833.817277922028 1375.15376936522 2442.31439564344 "aa" 1 "aa"
582.390614407845 1277.79691034601 3118.59527114773 "aa" 0 "aa"
886.255922509308 1264.06911363607 2576.84998415641 "aa" 1 "aa"
713.66906168269 1443.7061802957 3217.72399188733 "aa" 0 "aa"
712.821213422151 1532.34869275149 2782.74177952811 "aa" 1 "aa"
762.514919101613 1117.04935340809 3115.29172733913 "aa" 0 "aa"
611.491294299121 1583.91240934567 3024.06057713664 "aa" 0 "aa"
990.486169618324 1402.7528178259 2919.5172323038 "aa" 1 "aa"
898.75502330088 1308.99646797994 2798.15636150062 "aa" 0 "aa"
754.472353106766 1753.1150129718 2797.31451526964 "aa" 0 "aa"
789.03231093559 1292.6578284264 3038.46929967148 "aa" 0 "aa"
922.621584455171 1400.17514484772 3362.67535553239 "aa" 0 "aa"
804.692299689265 1280.72135946714 2805.13553651798 "aa" 0 "aa"
913.428970626793 1533.75168820502 3140.53269510564 "aa" 1 "aa"
526.362934951595 2039.8331630987 2899.68669876671 "aa" 0 "aa"
795.94996028724 1482.13060706983 3094.07946807805 "aa" 0 "aa"
830.769574243283 1516.45927867472 2801.9766574961 "aa" 0 "aa"
777.388736262172 1399.32363033763 3068.24113705119 "aa" 1 "aa"
815.718383890677 1457.97546523837 3159.05890523212 "aa" 0 "aa"
740.409021835968 1611.9706878883 2928.75452965795 "aa" 0 "aa"
581.302303453233 1488.5461707259 3345.37591036871 "aa" 0 "aa"
552.321563262762 1656.16589445347 3397.46466224086 "aa" 0 "aa"
837.357933213657 1190.39413353556 3390.53964471051 "aa" 1 "aa"
595.22425791673 1328.49260678992 3004.88977967515 "aa" 0 "aa"
789.619118628613 1776.27234964538 2758.38421814329 "aa" 1 "aa"
601.462110912611 1680.23710910828 3000.65322940315 "aa" 0 "aa"
961.731065160146 1480.64839915884 2179.08570149133 "aa" 0 "aa"
515.636114299025 1889.10949474294 2764.05019293833 "aa" 0 "aa"
689.865210940809 1214.219929028 2953.66634902094 "aa" 0 "aa"
652.785956594852 1238.78678156033 3602.11536762051 "aa" 1 "aa"
931.573497121274 1207.0739803527 3206.84551906757 "aa" 0 "aa"
494.295492533936 1656.61648665586 2932.88576116334 "aa" 0 "aa"
1008.81297954742 1402.23041102848 2752.46066964291 "aa" 1 "aa"
909.569348758212 1325.35471792219 2824.80739398525 "aa" 0 "aa"
842.774458962757 1552.21346330577 2993.02835063562 "aa" 0 "aa"
908.372042487797 1469.00340564266 3335.84658532068 "aa" 1 "aa"
706.074323633747 1386.98989074118 3144.90854487222 "aa" 0 "aa"
700.203141326032 1278.65954785071 3286.77167972631 "aa" 0 "aa"
767.074867418311 1722.49261726136 2853.39879338547 "aa" 0 "aa"
931.156761394668 1631.35843301704 3246.17287058462 "aa" 0 "aa"
603.015409666933 1374.9683416472 2947.92815751827 "aa" 0 "aa"
730.686062783202 1342.28146970126 2892.63640322876 "aa" 0 "aa"
923.434457868016 1301.39001941534 2478.88265959153 "aa" 1 "aa"
586.156202025042 1454.31871599513 2943.36315145161 "aa" 0 "aa"
525.856650206109 1642.49763354456 3144.43041678141 "aa" 0 "aa"
840.242478931717 1415.77827820411 2712.59274705076 "aa" 1 "aa"
937.615787321554 1380.14083050913 2427.1572168278 "aa" 0 "aa"
826.972023920299 1481.28665971053 3110.01761340138 "aa" 0 "aa"
908.49593325164 1376.31730608731 3068.0059950623 "aa" 0 "aa"
903.409386102024 1252.94512479193 2581.5027834737 "aa" 1 "aa"
497.832403676636 1632.18561994123 2682.49087217618 "aa" 0 "aa"
476.635066298383 1467.9806510499 2897.19119449261 "aa" 0 "aa"
1019.34026943511 1379.47207283651 3008.02666379957 "aa" 1 "aa"
649.41718204052 1792.60375305745 2649.3763645782 "aa" 0 "aa"
999.886604468044 1389.41082353383 3271.97845914561 "aa" 1 "aa"
814.851148505097 1678.95122152179 2967.45548678912 "aa" 1 "aa"
893.860121180713 1195.12023696917 2662.19728709734 "aa" 0 "aa"
585.058370438436 1850.20547404647 2915.2439866616 "aa" 0 "aa"
699.145904549664 1400.87087315003 3106.36400638069 "aa" 0 "aa"
869.935608496392 1376.86226907213 3050.07309469182 "aa" 1 "aa"
768.772100342514 1459.50350253912 2749.0376297015 "aa" 0 "aa"
667.153615079568 1653.74499750275 2662.4365450718 "aa" 0 "aa"
950.159195403021 1268.50557082105 2991.31295516305 "aa" 1 "aa"
814.359858132294 1334.68641668141 3038.70359582156 "aa" 0 "aa"
623.423165240073 1550.03575738179 3191.76155578303 "aa" 0 "aa"
589.242190398227 1897.90686034098 3077.34257226637 "aa" 0 "aa"
877.982871180879 1450.04816024836 2261.81980737216 "aa" 0 "aa"
693.509019799134 1444.23185735691 2695.37597256814 "aa" 0 "aa"
514.99524411128 1579.67131379705 2581.09563393288 "aa" 0 "aa"
553.458771906199 1447.1211941258 2686.44122361555 "aa" 0 "aa"
805.567923858948 1665.96733036128 2981.08861814079 "aa" 0 "aa"
868.067039390786 1187.48717056096 3112.91365973185 "aa" 0 "aa"
595.724031486023 1488.95962136524 3679.81316195817 "aa" 0 "aa"
834.800875087125 1414.37017429509 3054.36125089309 "aa" 0 "aa"
900.392536218872 1413.85417961945 3033.69622013876 "aa" 1 "aa"
889.539462999865 1501.55146179466 3547.98116598539 "aa" 1 "aa"
652.743486653395 1356.42796023159 3224.89040449071 "aa" 0 "aa"
809.7786018112 1132.71517095882 3229.23689904249 "aa" 0 "aa"
944.232504121932 1314.42404374757 3240.21067826991 "aa" 0 "aa"
710.988846240004 1390.11318639405 3140.66028948812 "aa" 0 "aa"
795.613731419645 1513.04989905014 2782.60127932471 "aa" 0 "aa"
836.499326737518 1496.59198874669 2982.23168130455 "aa" 0 "aa"
581.149885932032 1472.39945719481 3175.71543108044 "aa" 0 "aa"
895.60193778886 1458.86045741214 3225.42098708841 "aa" 1 "aa"
1036.50821131402 1467.39575939033 2300.27719194153 "aa" 1 "aa"
900.527826909673 1250.13599636745 2404.72029087519 "aa" 0 "aa"
519.544156262556 1430.29675303193 2871.52365542846 "aa" 0 "aa"
542.652863021496 1764.83952209574 2990.19874865421 "aa" 0 "aa"
804.780878956557 1684.70867868937 2604.27348992258 "aa" 0 "aa"
979.443207695425 1524.24064054675 2297.54368468211 "aa" 1 "aa"
505.24488494148 1966.74509563833 2613.60675731504 "aa" 0 "aa"
734.944563668143 1219.1129400858 2858.07966921371 "aa" 1 "aa"
662.82871038738 1523.11835207335 3053.06798794666 "aa" 0 "aa"
832.718595957806 1425.40537289055 3175.97658936068 "aa" 0 "aa"
827.941593813427 1581.44672945366 2483.86556043096 "aa" 1 "aa"
596.534367668443 1648.65582405686 2939.59881728032 "aa" 0 "aa"
632.01032670102 1683.78246424176 2746.43940287761 "aa" 0 "aa"
565.114577546016 1366.36731034605 3414.47156305487 "aa" 0 "aa"
483.75728990199 1664.05825176732 2626.08167451623 "aa" 0 "aa"
839.763073755183 1269.31155978806 2806.79468744152 "aa" 0 "aa"
571.856853265152 1325.0763121896 2910.34222823208 "aa" 0 "aa"
872.21099327824 1472.51187218292 2896.39497887611 "aa" 0 "aa"
686.567758821265 1494.80361133798 2791.11012425968 "aa" 0 "aa"
714.758519240168 1456.97413669511 2998.10114758243 "aa" 0 "aa"
881.862626214895 1448.89525388236 2913.1293910066 "aa" 0 "aa"
871.805859561229 1474.05608088014 3465.64121822877 "aa" 0 "aa"
678.810623871767 1490.16532453803 3407.63558026793 "aa" 0 "aa"
713.20546935391 1709.55168041239 2669.51251934272 "aa" 0 "aa"
610.811564204208 1562.90415111999 2455.50306083253 "aa" 0 "aa"
458.709782438726 1467.65097513098 2883.93407727662 "aa" 0 "aa"
516.432992479961 1462.97264702762 2938.51368799398 "aa" 0 "aa"
549.747631497217 1386.96877450555 3214.15117382695 "aa" 0 "aa"
500.263318608867 1709.77489652626 3143.23090479339 "aa" 0 "aa"
638.435717027735 1488.20750065864 2792.58198420664 "aa" 0 "aa"
722.671051677401 1351.57396437111 2967.28301851352 "aa" 0 "aa"
736.631726945898 1507.62901427042 2683.61627042591 "aa" 0 "aa"
912.101494383065 1321.42009585182 2945.05219329486 "aa" 0 "aa"
836.381154505165 1549.31351582646 2587.25611195098 "aa" 0 "aa"
643.208705011855 1404.83662778594 2953.86026507374 "aa" 0 "aa"
650.701668705385 1737.61128407396 2643.80956449006 "aa" 0 "aa"
863.73865170094 1255.17874061217 3525.10595820612 "aa" 0 "aa"
775.749782533216 1406.98545575306 2967.94960445222 "aa" 1 "aa"
557.009979533144 1468.93047450458 2817.65337856969 "aa" 0 "aa"
785.37416283029 1418.94208859997 3119.98413839207 "aa" 0 "aa"
792.177939097414 1081.23766877551 3204.63755615959 "aa" 0 "aa"
1088.06659022836 1373.82617142925 3145.6545657917 "aa" 0 "aa"
516.07147826325 1271.11612437707 2669.47650108976 "aa" 0 "aa"
464.301600813266 1896.96516618712 2639.65868752098 "aa" 0 "aa"
760.133022095111 1562.72833374665 2876.0765496206 "aa" 0 "aa"
857.988047833677 1390.0828810131 3190.93932417234 "aa" 0 "aa"
837.529066216608 1457.9417271219 3179.19971038357 "aa" 0 "aa"
723.924820050808 1615.24495451801 2720.16712717702 "aa" 0 "aa"
439.880702398414 1725.4551621869 2779.04156824317 "aa" 0 "aa"
534.656478504806 1567.77999720896 2795.51134327007 "aa" 0 "aa"
502.622248345635 1532.98600019657 3101.07774028529 "aa" 0 "aa"
614.173922599351 1496.42390242487 2746.34657106576 "aa" 0 "aa"
751.070436529692 1295.07283377151 2776.05217078355 "aa" 0 "aa"
504.049141505692 1278.00361964271 2989.77243402961 "aa" 0 "aa"
827.552743638985 1407.01835089948 2902.59548082176 "aa" 1 "aa"
776.56293427401 1500.71690677999 2724.28066269405 "aa" 1 "aa"
894.516393171386 1297.6036833044 3041.09613923992 "aa" 0 "aa"
823.741051280314 1301.4045419291 2529.16593023068 "aa" 0 "aa"
652.235404083191 1370.33562436938 3246.85282718501 "aa" 0 "aa"
598.582591844414 1698.69681030417 3163.27188802012 "aa" 0 "aa"
809.64575552463 1453.11060923857 3000.62572603324 "aa" 0 "aa"
923.317373008592 1320.65928638676 3284.25228644658 "aa" 0 "aa"
712.095696073595 1220.34541962426 3317.22759671978 "aa" 0 "aa"
1018.48259168313 1551.09301919687 2577.21023375128 "aa" 0 "aa"
736.576270087968 1440.0721962545 3487.71565722089 "aa" 0 "aa"
652.242429200117 1284.57866464675 3035.97948275427 "aa" 1 "aa"
697.168885463868 1576.33084913813 2681.06642771524 "aa" 1 "aa"
749.77254703922 1548.61538541179 2829.49499870422 "aa" 0 "aa"
487.809263520442 1634.09599234444 2978.76042748482 "aa" 0 "aa"
690.724160332865 1565.68207315429 3164.9419124092 "aa" 0 "aa"
897.776954734828 1570.33536838532 2808.88907295249 "aa" 0 "aa"
521.61121888545 1484.49974773218 3183.76652685393 "aa" 0 "aa"
523.878449942443 1642.95302277427 2771.02336992947 "aa" 0 "aa"
527.38772354462 1613.99309374418 3039.67432987981 "aa" 0 "aa"
696.47796062934 1474.49853450636 2821.25401874305 "aa" 0 "aa"
776.834891496263 1243.02020785476 2884.6316156752 "aa" 0 "aa"
689.704774308414 1357.36301386712 3060.29087797626 "aa" 0 "aa"
720.240691803053 1390.35983650332 3012.85765628176 "aa" 0 "aa"
811.654967171392 1555.1802547773 2841.40553506412 "aa" 0 "aa"
715.861296574107 1247.47390547224 2708.88582193547 "aa" 0 "aa"
677.356234474986 1918.09122595353 2853.08079514564 "aa" 0 "aa"
925.075153482937 1485.60620732211 2251.11222872828 "aa" 1 "aa"
480.146041426222 1836.76140323836 2707.59700581381 "aa" 0 "aa"
809.358652379466 1310.26849160902 2679.69421318605 "aa" 0 "aa"
812.08538008116 1574.16965345953 2928.03367256636 "aa" 0 "aa"
797.527940928511 1648.58495082071 2682.0041278582 "aa" 0 "aa"
558.333518904428 1661.19756245696 2709.0227379315 "aa" 0 "aa"
551.330515837423 1249.79896960353 3215.90993546704 "aa" 0 "aa"
583.435128257783 1522.60844108675 3391.53146533951 "aa" 0 "aa"
678.904842758071 1534.11492804831 3027.12527764169 "aa" 0 "aa"
833.274752891492 1671.99776603558 2910.67696468027 "aa" 0 "aa"
693.717911087158 1440.76707704477 2453.34155740819 "aa" 0 "aa"
713.939600717058 1286.6855498478 3253.16277270113 "aa" 0 "aa"
508.240455475775 1833.49524880446 3023.64232700518 "aa" 0 "aa"
552.194198517365 1686.18512352122 2807.11775787196 "aa" 0 "aa"
885.94065590729 1387.82891604957 2556.47044114692 "aa" 1 "aa"
874.690801647575 1396.08643574641 2757.54225838336 "aa" 0 "aa"
480.061266957112 1873.00277263655 2666.25694437051 "aa" 0 "aa"
612.126960160029 1469.5609376338 3022.5360613299 "aa" 0 "aa"
886.917489126445 1551.7598672819 2779.93335036676 "aa" 0 "aa"
639.06297458953 1701.13414548707 3030.258970769 "aa" 0 "aa"
470.922434130614 1089.69241705565 2407.71440393211 "aa" 1 "aa"
839.14919483482 1681.02150791549 3139.62626239558 "aa" 1 "aa"
760.616114167427 1367.92435798515 2330.39322685869 "aa" 0 "aa"
891.23613104645 1033.86534883732 3016.14340396712 "aa" 0 "aa"
886.8508249695 1467.51919721267 3104.19880588947 "aa" 0 "aa"
906.61471170721 1368.58589211685 2918.18104298748 "aa" 0 "aa"
590.231777945907 1146.42676060144 2561.37585571764 "aa" 0 "aa"
604.716748262207 1682.54179754419 2799.7752356732 "aa" 0 "aa"
796.050790680293 1423.61007397078 3222.91538381949 "aa" 0 "aa"
766.305389091706 1463.26816375271 3311.04146020455 "aa" 0 "aa"
484.74432899236 1833.89776865066 3097.19965705665 "aa" 0 "aa"
747.422867797122 1667.23724387007 2541.8171053912 "aa" 0 "aa"
720.417767520079 1767.49573311626 2812.51340836351 "aa" 0 "aa"
653.696941937731 1351.20777827994 2946.95583078763 "aa" 0 "aa"
450.806527658642 1715.43280854629 2886.43851986038 "aa" 0 "aa"
