F1 F2 v u
490.601311525566 2004.44128471298 i 0
449.643811811464 2090.22812773983 i 0
400.366222175849 2031.71755651203 i 0
500.176548895159 1845.46508880901 i 0
398.246490552582 1985.37668967306 i 0
400.267913444308 2328.38072239111 i 0
480.515925520084 2251.63947273369 i 0
492.105876188512 2289.94356854562 i 0
409.543334076895 2419.19033022153 i 0
406.436536908729 2363.19817740913 i 0
432.658077486607 2089.46907761151 i 0
580.89211828646 1643.32991793721 i 0
562.301960564281 1761.13709059437 i 0
415.196827942271 1638.41517962041 i 0
523.773426892091 1890.00034258700 i 0
435.848768655519 2212.65936955105 i 0
492.77797008094 2093.00159622966 i 0
469.250753685318 2390.69610870288 i 0
527.759021123168 1989.21404195102 i 0
371.387989333163 2391.49903802693 i 0
365.803627873815 2425.65235084877 i 0
409.128707394817 1989.04810416170 i 0
347.783839564902 2298.43790825467 i 0
399.371697655653 1898.24672852693 i 0
372.480598982795 1986.1006905359 i 0
413.025771302823 2132.54852740349 i 0
436.348532611024 1788.60583833852 i 0
521.735614933528 2279.87903361267 i 0
398.074943102489 2023.57271421864 i 0
369.346920786476 2284.40851497874 i 0
537.604252513747 1698.44473764856 i 0
452.160052180445 2092.36825709836 i 0
391.308394734484 1884.48367926627 i 0
421.488267699206 2236.08320227004 i 0
524.335911892517 2279.65667786982 i 0
408.414434187341 2159.53139547557 i 0
463.106677113963 2214.99948916505 i 0
457.402123744825 2230.97578999062 i 0
455.618287133763 2347.90637434899 i 0
476.250954583576 2009.54329886425 i 0
465.597659177504 2006.53835984284 i 0
475.394292124778 2455.84663557364 i 0
254.619686794711 1728.62520933249 i 0
427.918833608377 2160.90707109754 i 0
539.622368990075 1684.71878237077 i 0
401.243633711548 2031.3226593929 i 0
432.44431608207 2237.93437760949 i 0
434.209221290891 1879.05843494706 i 0
475.779299533579 2640.44171945368 i 0
387.455797335116 2344.76097429809 i 0
485.659669458342 2275.83691973172 i 0
442.973253242282 2038.48084653998 i 0
376.086764598592 2321.56679553694 i 0
397.295557946187 2144.59878913774 i 0
428.644850429548 2272.32610735146 i 0
496.0062733151 2283.86619692205 i 0
427.222459592669 2222.97305023152 i 0
532.496408427168 1958.51771403394 i 0
403.939722942133 2104.27964573614 i 0
433.884834418042 2005.45142759761 i 0
382.283198274459 2080.86399592764 i 0
479.387500013456 1676.91532489188 i 0
373.474459312156 1578.36195994385 i 0
433.66193665979 1921.06521734264 i 0
423.140870059474 2599.89859195553 i 0
362.715219207964 2167.41188122537 i 0
403.987252400874 2058.2699876999 i 0
540.478757178477 1870.48023841437 i 0
422.236610381648 1959.03078244241 i 0
492.285898516528 2204.66934311312 i 0
454.155105854425 2042.44244707476 i 0
510.605516375638 2234.85358138648 i 0
458.407133246651 2094.11132924350 i 0
387.077732463051 2369.91602825746 i 0
430.422396665640 2011.60537903855 i 0
379.198207511845 2093.89288227527 i 0
389.086805556624 2388.27943733181 i 0
416.433766344001 2150.99830384188 i 0
410.442854282135 2334.67990000406 i 0
578.871536251185 1918.64941696488 i 0
413.628895892058 2515.31346030773 i 0
340.465202624935 2579.66841025119 i 0
509.428863785613 2165.51213275219 i 0
380.942023424455 2256.67278625664 i 0
521.039351250612 2429.65159293003 i 0
392.051222931754 2113.53467504388 i 0
535.671521111496 1984.56281574824 i 0
458.446785287979 2712.34676037081 i 0
426.875287347665 2145.18668210445 i 0
406.043527995132 2413.9391021068 i 0
445.168942304307 2088.88343563018 i 0
427.313196340746 2398.20956247351 i 0
487.805050343676 1907.38613772809 i 0
391.8849142492 2302.04855523563 i 0
454.679927251529 2114.24129993072 i 0
416.46830835375 2174.09969572172 i 0
406.885945558809 2364.69891786998 i 0
499.296100674228 2413.50018098480 i 0
548.294415542156 2441.40791038142 i 0
417.588643761762 1972.82191793546 i 0
383.322967454579 2044.53424948989 i 0
452.052839881293 2454.00006732668 i 0
443.554510771229 2114.89483680029 i 0
476.571739940311 2179.34333194286 i 0
464.020900780852 2422.20641941457 i 0
467.173330564413 2217.65095441552 i 0
420.845175604556 2349.62561817442 i 0
474.941196362472 2451.61445441037 i 0
471.128948673989 1933.69737335978 i 0
533.540778442534 1995.51192541278 i 0
421.82492132621 1906.39858348783 i 0
454.938932584999 2214.82491412817 i 0
535.982419713146 1632.86992955032 i 0
451.146124483414 2187.83199342608 i 0
438.392242090794 2385.3991280191 i 0
409.744298728094 2244.26332496438 i 0
469.626652294267 2241.07358811845 i 0
509.503835124781 2027.67353102107 i 0
570.495020120957 1846.98389034165 i 0
568.79062390213 1834.42311868493 i 0
479.431782832081 2349.16543687402 i 0
474.942811720744 2066.64559248271 i 0
554.267666079947 2232.24701913727 i 0
343.248965814786 2387.77859157577 i 0
429.046938859879 2030.07681843782 i 0
395.478467815998 2208.80381507168 i 0
447.234519622184 2427.25555452742 i 0
500.516906602774 1786.70308482425 i 0
523.889334758897 2156.18087184866 i 0
485.105432306649 2398.51067046108 i 0
422.073164024884 1988.22362590562 i 0
364.616717592967 2124.81104275531 i 0
397.550742690139 2330.29409894907 i 0
515.609678832252 1844.22885910788 i 0
395.380564394657 1956.37186362693 i 0
404.48440228527 2342.20159734957 i 0
430.355780108024 2229.05310211176 i 0
442.881078086492 2340.80846526269 i 0
471.230249680383 2350.95620508449 i 0
316.217929256662 1912.99456526560 i 0
467.979758226726 2097.92723334443 i 0
408.821576659408 1889.69766574214 i 0
443.838804023316 2365.20469234972 i 0
505.168152313514 2274.44640838901 i 0
362.37438390948 2012.18204233477 i 0
416.168536102096 2125.60412719382 i 0
423.337837406822 2462.83134419637 i 0
481.742401858982 2328.44954190244 i 0
452.258710746595 2505.30875778689 i 0
400.585127045502 2103.55505963761 i 0
407.002943667676 2352.52101878894 i 0
282.887925499087 1753.01854046756 i 0
444.844465580238 2376.00399711371 i 0
456.58528606412 1866.9889131761 i 0
554.21786461639 2027.65704490604 i 0
540.005970800697 1806.02460938842 i 0
397.906769238448 2349.11934888518 i 0
473.474828766196 2135.10151743831 i 0
422.477500953732 2287.1243098548 i 0
411.616319649589 2018.24586151943 i 0
455.588053025537 2409.53479251495 i 0
398.904349523985 2297.26217254387 i 0
405.210577661690 2376.95898556451 i 0
529.185083595468 2000.47734349446 i 0
434.683819504555 2147.61078193746 i 0
581.422554550362 1948.54227238391 i 0
462.401754386199 2010.94667411769 i 0
412.289445785735 1636.18119941403 i 0
440.057472154435 2337.80519116406 i 0
423.623636683635 2470.43330807053 i 0
485.328527101794 2037.22487903001 i 0
457.166686465754 2367.40900884377 i 0
410.844627984354 2083.99632949132 i 0
504.525594318516 2142.04807755001 i 0
416.307556893630 2501.48503376887 i 0
444.130016715818 2270.40211887243 i 0
382.318139574430 2336.78286164182 i 0
511.049645286944 2275.30166969228 i 0
393.034426613229 2309.13655241726 i 0
476.888420435473 1898.07013450185 i 0
425.447562446501 2119.24361074416 i 0
512.579307154258 1672.99896127873 i 0
502.981305973094 1919.75439182877 i 0
425.421283307457 2201.86458576295 i 0
509.846643954016 1878.53412589045 i 0
471.065513656556 1751.00737806416 i 0
584.062005876729 1726.32172911512 i 0
433.809026941379 2227.55192964762 i 0
386.385798670414 2301.84995742859 i 0
324.649586626703 2569.08774901887 i 0
466.153065974922 2277.33427159619 i 0
457.749910875109 2498.01617075014 i 0
446.448621096387 2252.31375643104 i 0
403.205022767698 1838.11278807119 i 0
430.393510320464 2386.77757314941 i 0
368.080716266487 2439.96471474789 i 0
391.815896672564 2198.86031799614 i 0
511.66337262179 1883.905895564 i 0
437.721640014371 2028.58475780059 i 0
411.19571306391 2125.19501281636 i 0
387.193602876698 1608.71640303805 i 0
498.371481077503 2223.06149869724 i 0
443.613032040434 2023.17052505210 i 0
501.519473586227 1872.82267363297 i 0
467.747134166143 2027.34148620802 i 0
312.395553236561 2495.28390591189 i 0
414.486320850928 2324.94424253241 i 0
322.484385545638 2129.14334240589 i 0
430.38632362853 2127.35492339047 i 0
407.787565480234 2110.38449664626 i 0
441.762440254084 2415.33044486244 i 0
442.072061687073 2264.04355251828 i 0
461.142842900325 2353.01974345829 i 0
463.856044310828 2382.39172178971 i 0
404.702891211347 2026.77848040190 i 0
412.050841017569 1969.65122829659 i 0
460.23934599567 1928.15803495069 i 0
439.914828549551 2205.14996859511 i 0
443.781188462148 2228.52861958447 i 0
334.822384238212 2248.21566450808 i 0
415.26400259475 2519.03924126426 i 0
412.870391087005 2298.70947445313 i 0
408.731812845227 1931.77173441009 i 0
487.862587332709 1929.81526482448 i 0
492.401584908892 2277.95153758142 i 0
555.848157917339 1840.73615655557 i 0
543.909921482807 2390.31303775042 i 0
409.348690536167 1932.88498098462 i 0
428.529676211741 2182.49913151157 i 0
361.657516385801 2230.63062624596 i 0
437.635025429053 1867.71457043253 i 0
403.461737195043 2169.70472028463 i 0
413.041875226838 2316.68718626035 i 0
409.776156254154 2030.15305409935 i 0
505.791239695387 2457.09336694364 i 0
436.931429261915 2545.5026443189 i 0
439.725975663377 2442.50024764894 i 0
448.753293415362 2451.36905541946 i 0
556.585017755019 2009.03590033088 i 0
516.77279912751 1939.9284961991 i 0
496.67668007616 2182.69906872700 i 0
348.572737098749 1689.64959622258 i 0
344.959651877505 1935.55178317929 i 0
318.324238104858 2373.59675539480 i 0
499.453802676875 2304.33456192335 i 0
459.708975197701 2111.87263798989 i 0
431.100477307508 2273.64480072642 i 0
410.708930703768 2553.36169392759 i 0
466.860076366115 1974.56399631430 i 0
433.358206461141 1768.29445093758 i 0
493.499856829175 2260.8318556765 i 0
337.749003489773 1850.4979576061 i 0
445.981214686223 2414.59667624196 i 0
459.984266370901 2377.25639964431 i 0
440.596806435217 2400.73071836748 i 0
429.595584902724 2261.75670977768 i 0
475.01420326868 2518.26641549692 i 0
438.059737049293 2385.71617739368 i 0
433.035869962061 2254.21501761607 i 0
476.909851415058 1954.67043902467 i 0
416.412234970664 2160.54493424557 i 0
388.726846733404 2182.18163299775 i 0
526.537417659751 1908.15981801224 i 0
428.582281397588 2568.22284041795 i 0
498.928046560034 1846.17850094776 i 0
544.14304592319 1738.74092539609 i 0
512.260261980497 1940.50944552505 i 0
453.157724166039 1976.74011524004 i 0
400.881804478091 2076.94071789075 i 0
417.040308024795 2309.221706905 i 0
482.379984009789 2162.84266340118 i 0
519.051882575798 1931.27877843645 i 0
472.373556179462 1938.84945705703 i 0
514.302366408252 1816.03108435846 i 0
357.847963451525 2274.32120724427 i 0
409.881284188545 2294.59096122356 i 0
522.420983911196 1971.21767560972 i 0
386.719527429335 2152.73851917896 i 0
344.412776594712 2370.76920963651 i 0
359.175179698500 2487.69125440088 i 0
420.395646345673 2578.01819546692 i 0
386.410327977863 2498.02850067415 i 0
372.151971480461 2183.68827878932 i 0
490.435582093996 2153.75081473877 i 0
465.036857921604 2262.75137971274 i 0
369.362063715501 2373.68510512352 i 0
372.022147225090 2509.35149644700 i 0
403.20923553917 2434.25185994865 i 0
539.814374448727 2271.9929236598 i 0
469.630308525945 2248.29782006529 i 0
515.278880591448 1925.05405920181 i 0
459.23270581599 2353.72891683624 i 0
478.849083648652 1732.47781397778 i 0
442.891726340966 2480.30479090164 i 0
421.758249362754 2501.53989603477 i 0
473.164331696955 2131.64160610345 i 0
415.386886240485 2006.16576257060 i 0
269.668298081002 2563.7821538669 i 0
465.016586508890 2476.83803520313 i 0
457.185729071612 2047.38805032105 i 0
467.796526302314 1997.61361900614 i 0
445.755958009978 2250.68612404071 i 0
495.157461307318 2250.98120500224 i 0
332.931590515070 1619.75143987616 i 0
539.001429635697 1767.58562069371 i 0
414.425782818675 2089.36608785292 i 0
386.030368781125 2216.41559397154 i 0
471.927941733507 2104.3827289875 i 0
399.646560977986 2381.49174888282 i 0
394.109513474121 2279.00205329814 i 0
493.105519807745 1837.0300537167 i 0
507.371734712173 2072.49291072924 i 0
414.353249447365 2205.89363353809 i 0
516.324704573041 1955.56579161423 i 0
448.283446210867 1911.94292060195 i 0
391.659334898958 2525.30440719230 i 0
396.363006031141 2189.42401436343 i 0
329.805598002700 1863.20730387027 i 0
409.201058911445 2351.27290832768 i 0
384.174577945638 2298.05537340352 i 0
434.998679619983 2378.78946803459 i 0
430.22650339241 2324.63160383104 i 0
411.395504315723 2119.30108485091 i 0
415.539001318406 2294.04207827916 i 0
493.122393954988 2049.37486378577 i 0
378.675920866783 2383.37605727837 i 0
405.363271007452 2591.27942108767 i 0
400.627160901194 2360.84304803977 i 0
300.042631325715 1988.55148716215 i 0
432.245298220814 2296.82344154333 i 0
372.041621033275 2238.73928437769 i 0
448.225405998437 1925.72997463166 i 0
539.872330068042 1778.24568828572 i 0
422.357819810166 2365.67281729732 i 0
399.782487077616 2190.12947886391 i 0
445.596469250566 2254.4856941533 i 0
393.935998471028 2134.17552498727 i 0
403.770670273446 2174.61724474242 i 0
436.002106021855 2279.98890249163 i 0
489.333126575237 1885.98576455853 i 0
445.428944771628 2208.20048992375 i 0
399.035140903485 2021.95197035513 i 0
413.644792817169 2010.43538009684 i 0
428.531322946071 2338.08034642002 i 0
422.40951461466 2242.78031071972 i 0
384.086763299657 1927.21341032077 i 0
364.842693224020 2333.79525631198 i 0
409.568917192513 2261.83789716828 i 0
399.274571135766 2262.82288467007 i 0
494.998445262243 2411.26967876052 i 0
360.699584866937 2457.61529284032 i 0
455.134800027632 1940.13835150541 i 0
457.30191057568 2004.58092783088 i 0
525.263330900617 2308.21404839428 i 0
362.374990360858 2378.67384619048 i 0
443.304984587329 2008.02289850243 i 0
431.351395211988 2384.48953442635 i 0
469.121277785633 2012.71006514471 i 0
479.259595977457 1973.43555782862 i 0
506.500867149753 1792.92277666550 i 0
420.196823035253 2331.56220969000 i 0
455.785862991325 2274.39513696680 i 0
423.531678889662 2177.77930671078 i 0
365.696551889658 2052.50650013816 i 0
403.925867260927 2315.69012989272 i 0
576.661082815345 1864.93559204576 i 0
494.331781475804 2276.80421984963 i 0
455.479438164361 2205.96420010746 i 0
533.340000570915 2170.49636063887 i 0
467.538608755392 1896.86418557408 i 0
502.676004785633 1866.65463483765 i 0
443.974081586027 1869.55342398190 i 0
413.680852461556 2275.88628558014 i 0
536.749943698958 1870.60505680143 i 0
504.698582652904 1879.67206903985 i 0
380.609901408708 2322.59702167316 i 0
431.200489177004 2313.44670480152 i 0
428.070999281668 2095.34228849809 i 0
472.67198667549 2183.24820549826 i 0
458.66674843742 2151.94667143657 i 0
500.41457118291 2397.72856156623 i 0
533.590779708652 1781.70277676683 i 0
438.768075321019 2163.19979491547 i 0
402.866798145326 2172.93455693226 i 0
320.986672132161 1869.26761608224 i 0
438.920617367058 2209.94383686142 i 0
453.29032338174 2294.38071603709 i 0
447.246364828994 2436.02701329915 i 0
439.976888560961 2145.19095058202 i 0
437.059361342006 2274.27554832778 i 0
408.404640743824 2553.74687633658 i 0
371.453359284667 2039.29121038609 i 0
363.223552490415 2238.71606219259 i 0
437.790116985964 2134.37269334844 i 0
436.320399575345 2265.02502102652 i 0
385.008195786454 2089.45354069659 i 0
467.264105653712 2198.90259004552 i 0
395.610642674824 2063.82603199817 i 0
450.225352092814 2275.82181842615 i 0
412.424612460725 2165.06061636123 i 0
519.050608509698 1746.05313297159 i 0
517.420958334764 1903.82683967437 i 0
484.63180500045 1995.23373353196 i 0
393.308493049934 2389.07886803243 i 0
458.580658806337 1888.25903917276 i 0
427.910843985758 2316.99641089446 i 0
441.722006043673 2214.96407650911 i 0
404.07481746593 2387.70237570858 i 0
418.393977312301 2379.22809936618 i 0
446.842392031086 2293.00019093392 i 0
409.908164877759 2545.06602863294 i 0
373.752913153037 1987.51490423456 i 0
409.458514353617 2448.08846375582 i 0
454.011431064984 1952.55274646104 i 0
433.127199791104 2311.13344181969 i 0
524.545933663285 1772.23768892902 i 0
434.273311935860 2304.92688600721 i 0
385.282810134805 2473.56275921696 i 0
528.78052283752 1925.61161983150 i 0
447.21852940635 1899.68390699095 i 0
481.801917783614 1869.30740763100 i 0
405.684971486662 2243.56240947233 i 0
397.897756470678 2305.29659987259 i 0
384.335740412107 2234.33829935876 i 0
474.980898943053 2269.64852112241 i 0
399.225697867623 2054.81497147867 i 0
470.69590107547 2141.71175825821 i 0
402.992956333188 1948.80601643085 i 0
420.437658900709 2518.58996484831 i 0
471.538731146201 2419.14532700771 i 0
449.724013335449 2391.54068263018 i 0
530.702697951437 1765.79867991773 i 0
400.561996383093 2414.71019144935 i 0
455.16905812111 2136.62223019234 i 0
503.016268657307 2415.86790484903 i 0
463.26123267264 2557.25570206552 i 0
449.952235555084 2051.11920462483 i 0
450.514919457366 2240.27213930222 i 0
402.470741932101 2122.09348205483 i 0
347.433577801759 2252.06727443506 i 0
423.753930492507 1957.76509565590 i 0
406.142728448919 2460.57717968852 i 0
276.258484636006 1847.59746682001 i 0
369.028021824514 1947.80536928738 i 0
470.195365161299 1996.41043098134 i 0
433.190799259614 2415.71974102696 i 0
416.560160731185 2208.44255447296 i 0
357.551811189478 2266.80663082735 i 0
424.355414726768 2113.64553151596 i 0
453.322796718869 2210.45221191879 i 0
381.018574061464 2333.08121089661 i 0
600.943344682733 1645.18348786854 i 0
498.989880373707 1933.75847584680 i 0
404.547782413900 1973.59631965043 i 0
379.737330081005 1986.00872100646 i 0
456.80282254457 2474.94809660384 i 0
397.176757481288 2487.04678746891 i 0
505.2604542488 2445.27554032793 i 0
405.092805714282 2236.81903318885 i 0
441.397741121823 2271.64545248172 i 0
388.423712850346 2352.59920936194 i 0
467.237139954637 1836.15922880916 i 0
511.640400664512 1763.29546201106 i 0
370.665060288069 1582.15613198484 i 0
438.359279635365 2396.96685647749 i 0
491.73885150225 1991.21991806205 i 0
538.740203301814 1756.11106198386 i 0
488.033380122095 2043.55113847271 i 0
458.218669067009 2100.61412933669 i 0
421.905604036018 2256.82808334348 i 0
366.1107371929 2370.46032949051 i 0
374.299724430688 2248.98744745568 i 0
411.642996665219 2312.09845396814 i 0
409.368713279959 2365.88231666276 i 0
460.344487303082 1675.68462094000 i 0
519.548497508968 1991.36996841941 i 0
356.125773902300 2270.47326226001 i 0
388.681332442257 2215.47769700651 i 0
369.380386266243 2652.23247458923 i 0
488.095772549077 1922.18768775568 i 0
453.595921502029 2176.75667911875 i 0
460.815242501721 2350.12011672490 i 0
428.491785340856 2338.46418850083 i 0
517.918634414861 1980.07827365792 i 0
464.508460395846 2181.92503299353 i 0
399.847859447185 1952.19264099942 i 0
440.096805326823 2409.55540873947 i 0
434.223660636683 2208.52604051045 i 0
414.962576699719 2065.55904480939 i 0
543.24796810245 1909.45791385801 i 0
468.880436115663 2311.74676223066 i 0
471.399634676774 1931.79211064954 i 0
444.595410670108 2281.92752419781 i 0
451.754467162771 2314.50636759547 i 0
518.006779808033 1946.50933751155 i 0
373.795665637294 2364.82853981362 i 0
410.885287323321 2422.24835411701 i 0
454.249660974522 2309.24586886185 i 0
431.887297388545 2075.00064673428 i 0
466.581606778026 2087.35237443193 i 0
469.418272786835 2350.61868818682 i 0
434.554887630581 2392.59744106212 i 0
382.568997125767 1875.59898618232 i 0
412.546710060541 2291.03953860418 i 0
361.914981555685 2414.73640362243 i 0
413.545018479691 2070.35351057283 i 0
392.632072818073 2235.85238772300 i 0
365.317720449971 2070.71898145073 i 0
453.461762987867 2259.18351082340 i 0
393.871014320648 1598.58261603186 i 0
445.247975943385 2199.95126521949 i 0
617.258881360174 1754.71951594108 i 0
390.67677871926 2021.9876363629 i 0
378.671048054472 2417.00551528513 i 0
366.303279477057 2320.49394492778 i 0
416.459517030434 2286.9584097322 i 0
419.400967939509 2206.31251756985 i 0
521.09371500125 2210.98730442352 i 0
456.123338434475 2115.57167133924 i 0
453.381714269368 2205.37387944642 i 0
392.864287631036 2215.45692416889 i 0
436.991954493191 2111.97521133061 i 0
342.166076905743 2006.49626536462 i 0
419.125300502105 2134.27164285268 i 0
425.488681249127 2221.84173637225 i 0
351.351114321387 2392.46441319744 i 0
435.758309793299 2200.69328623075 i 0
452.172808009462 2202.44388756180 i 0
570.526058859131 1642.63604049097 i 0
535.453294842176 2042.22991703947 i 0
388.957853885855 2218.02164045163 i 0
433.781729820075 1923.30128556046 i 0
445.275031397347 2012.72329341512 i 0
515.606631910027 1859.97032401218 i 0
490.955141100787 2084.92441805510 i 0
363.440959568472 2259.46844735533 i 0
438.174118624352 1862.63130678443 i 0
408.010732063759 1803.81017375936 i 0
471.64069107629 2170.0576495935 i 0
332.575785299633 2203.69393078351 i 0
366.41485263302 1544.81545344171 i 0
507.466301518065 1629.49497299267 i 0
460.708214188546 2127.84207015109 i 0
411.096585516857 1945.94605872672 i 0
422.048442555132 2300.82945301742 i 0
359.864929713251 2597.68543694469 i 0
407.822730673929 2534.61346284659 i 0
412.094485731305 2021.37158323226 i 0
383.115257069234 2421.15004253863 i 0
387.927176568902 2551.62944347284 i 0
405.928898281304 2151.22209084390 i 0
295.707445936473 1793.04088447479 i 0
452.305677327921 2300.6716698338 i 0
411.61340564484 2282.18393640576 i 0
330.040236437266 2437.25568344323 i 0
388.820256783873 2494.40103572777 i 0
505.275769630973 1756.77433345386 i 0
399.64437749998 2452.22605996591 i 0
392.342850784629 2099.6134865574 i 0
420.016993432574 2273.28327710729 i 0
432.155582217848 2554.2779703582 i 0
577.658714130544 1841.44508274067 i 0
421.200028012318 1836.39924346267 i 0
455.5486975848 2035.00151764288 i 0
422.124314821845 2187.98655067101 i 0
391.177869675057 2399.24982566212 i 0
388.898412813537 2357.42702060435 i 0
548.829937047804 1780.64993131776 i 0
426.932705674575 2484.78255171913 i 0
431.947886550881 2348.21936704523 i 0
513.139471334761 1901.71322617953 i 0
467.816685273994 2126.69911534919 i 0
428.373788336824 1967.83501827597 i 0
423.724315221475 1999.46051225153 i 0
480.238313805677 1982.01756580033 i 0
393.05401165617 2304.10520419817 i 0
391.040388508623 2551.72894973378 i 0
380.665806442331 2287.41493347575 i 0
350.878645652465 1967.15389411740 i 0
347.698194328929 2180.44667301511 i 0
346.340822617524 1875.48160705786 i 0
469.173297505979 1951.58793190249 i 0
494.621378304514 2379.34448332046 i 0
534.654704250884 1784.38547527887 i 0
431.284879842994 1804.73864695625 i 0
350.955868535334 1821.62762042961 i 0
506.706360458963 2110.27934256715 i 0
396.531599216504 2217.48156009945 i 0
458.904809068867 2206.98355669528 i 0
543.125788118001 1823.26802938230 i 0
429.506845858734 2211.64447089318 i 0
406.913186774492 2063.82290513080 i 0
402.141665369563 2467.54562219387 i 0
407.07826494441 2354.03064999845 i 0
475.224747286619 1879.70881367013 i 0
455.315809923226 2326.83229835483 i 0
389.829811699423 2270.39136036701 i 0
391.557769813817 2382.2018261207 i 0
434.581527901525 2021.27935987781 i 0
433.423452155619 2213.31505204234 i 0
449.020992030126 2522.73630909239 i 0
392.625299106699 1854.73966120309 i 0
403.288093992541 2246.53539097733 i 0
509.070245010859 2119.94871550776 i 0
413.943095037063 2126.95165281351 i 0
515.610603136638 1909.53506602488 i 0
411.026809930838 2330.58991869366 i 0
427.539332590841 2091.79073224239 i 0
499.329097222308 2386.81347686272 i 0
561.473540310029 1608.20065327099 i 1
448.020459968544 2306.02566215899 i 1
569.114024842195 1591.3056589029 i 1
559.100000899928 1731.45382781177 i 1
446.910012506746 1633.43019836231 i 1
618.321598800737 1746.67564235285 i 1
607.336896891977 1638.33693651983 i 1
487.788276583815 1912.84717241887 i 1
512.853815573522 1976.57164651320 i 1
596.076315556755 1792.99706956056 i 1
563.07644833329 1827.47931762992 i 1
540.077059299602 1955.05994250713 i 1
514.164986860954 1760.89567431233 i 1
502.028899607498 1864.09185776564 i 1
495.859381783756 1830.99335428405 i 1
466.636251403765 1926.29791795081 i 1
578.422066753734 1579.04493075899 i 1
528.878742491186 1816.36429272103 i 1
542.949366434405 1956.73906098660 i 1
544.381109342326 1718.33379544654 i 1
591.799009134108 1576.83660533736 i 1
578.446076999426 1634.82114639573 i 1
564.723038660239 1764.37274279985 i 1
557.943669783964 1723.1665894641 i 1
536.216911756438 1809.35043321730 i 1
563.954843754615 1719.84873698053 i 1
543.521582301083 1729.92214998849 i 1
511.982183297788 1739.44376361499 i 1
576.735418251979 1663.90388082894 i 1
578.549556770807 1773.10789810486 i 1
582.456544073725 1654.24579256050 i 1
519.012059697984 1748.72310852903 i 1
538.004760152054 1806.64035304237 i 1
497.51261362628 1837.25047932141 i 1
495.210034234759 1899.53962873142 i 1
558.164194161731 1749.59069037579 i 1
581.851266190347 1560.26944476124 i 1
460.508183700597 1620.93506710191 i 1
514.602734542778 1688.74812867528 i 1
526.186712871863 1739.50511669046 i 1
604.552145979784 1713.45104771113 i 1
609.213628244401 1860.96442032652 i 1
593.65802446882 1687.34211298315 i 1
608.575161908488 1763.49819981463 i 1
525.760865242474 1744.04080760622 i 1
527.353307737534 1933.57415224925 i 1
547.383481421129 1743.08300374491 i 1
557.83442473817 1764.54014072639 i 1
536.002559058341 1854.90873670947 i 1
560.163077605678 1757.77562034629 i 1
577.016227043782 1700.26136294093 i 1
585.859727657988 1605.76113361949 i 1
581.729437372016 1813.31645211202 i 1
521.819765967403 1744.69321416181 i 1
543.180476679189 1780.27552313419 i 1
489.14166265846 1920.05506839108 i 1
514.196949698029 2009.88420223877 i 1
546.899922535925 1866.35130679507 i 1
475.593598825101 1936.44727391757 i 1
556.647943656438 1658.84513444623 i 1
603.606969195524 1533.26218218317 i 1
486.630741347457 1959.82779410883 i 1
549.225426161206 1688.40203061586 i 1
542.240079498002 1774.45995997223 i 1
568.160003016757 1788.67206684382 i 1
535.549069757833 1723.62018439175 i 1
506.78267454794 1902.12815075553 i 1
551.410119459614 1728.45375630378 i 1
496.608051361621 1975.71835987509 i 1
517.053424386849 1748.02215396904 i 1
536.566845184175 1847.63299470599 i 1
514.423136597367 1729.14389110583 i 1
484.007945243888 1985.17976305540 i 1
562.049751954458 1629.47945973973 i 1
525.441387505583 1928.35145872645 i 1
543.118459123691 1799.49930546719 i 1
541.525231117637 1716.22984126577 i 1
487.938552636836 1863.13195762983 i 1
548.550603863079 1706.34356874673 i 1
516.503139873467 1785.6206192108 i 1
501.574429622554 1845.69590685394 i 1
543.272982698697 1957.82823030405 i 1
503.467441269495 1800.62202148528 i 1
508.3543571069 1906.31812905695 i 1
515.731235647571 1918.01179307610 i 1
507.554481637922 1829.8414768263 i 1
535.179909734015 1664.80327951373 i 1
514.249993586504 1895.21490800738 i 1
553.935852743381 1771.82065927870 i 1
406.331809216786 2297.16287607569 i 1
532.212793199392 1973.18208382818 i 1
574.17985765894 1705.55648032053 i 1
483.102442094408 1805.86454206028 i 1
620.084542382274 1730.77590844997 i 1
589.172513827012 1735.28406009616 i 1
517.115336680741 1783.26904569476 i 1
527.127909041688 1889.13705940604 i 1
457.372500132499 1658.02762923505 i 1
558.472855092182 1705.69045143256 i 1
540.946402478767 1956.15249101596 i 1
545.197546681926 1573.98133947626 i 1
545.355046191922 1777.04210912577 i 1
604.740052088952 1652.16640472512 i 1
406.336281929673 2218.20936636835 i 1
411.968292468668 2210.32995813316 i 1
487.739854493802 1824.01724348826 i 1
574.200561707472 1737.81057273595 i 1
615.347484926433 1590.67079400018 i 1
528.471455540092 1663.13171583317 i 1
503.762040968637 1785.91324753969 i 1
592.516781473579 1570.88261989273 i 1
594.55413359322 1814.04983490549 i 1
491.55261417568 1924.1500176415 i 1
588.278686764835 1758.63749627071 i 1
559.791383517813 1761.94429574706 i 1
526.182980492483 1930.21118023589 i 1
508.211470860643 1907.73271777393 i 1
495.801822002779 1822.64792722168 i 1
533.710593499153 1671.10380031275 i 1
511.281389444508 1950.06853784426 i 1
466.910643779585 1585.98717551895 i 1
540.722996161033 2022.75762340489 i 1
532.520589682417 1925.59285149952 i 1
589.366928329726 1622.94732060022 i 1
508.887826186367 1844.66963099009 i 1
523.862759666110 1699.20677884372 i 1
494.013225542365 1900.49264953276 i 1
