F1 F2 v u
383.812650318667 2000.31653574551 i 0
451.355690109321 1996.36570420563 i 0
434.067590503281 2426.19662089982 i 0
436.640715921138 2307.05491602862 i 0
431.763029391869 2038.81212002181 i 0
408.972153236193 2274.23201091545 i 0
405.66307120132 2539.65506129679 i 0
339.853950657516 2275.10613646284 i 0
432.928664828611 2445.04820685946 i 0
440.782292964684 2121.81781410088 i 0
309.268953655037 1735.95799400802 i 0
366.641739495633 2266.42165073683 i 0
408.388052709946 2408.62869412122 i 0
481.25349180660 1959.054075563 i 0
477.225649429753 2080.91043952868 i 0
425.517156107759 2163.68397401241 i 0
434.493764054646 2368.90998618787 i 0
402.642964413798 2098.35750374203 i 0
477.458210307046 2420.60115398335 i 0
456.520599573135 2402.64469313437 i 0
539.837797115071 1798.99984707108 i 0
469.310453960369 2101.37124909593 i 0
500.10564940163 1882.90447397403 i 0
410.585117463310 2030.98768750437 i 0
407.592092635605 2313.54745917804 i 0
447.532613860575 1838.87116494851 i 0
568.546499593601 1717.39239430910 i 0
403.404063181882 2367.49239688498 i 0
496.36744237353 1894.97725167589 i 0
496.669102098793 2294.20098906481 i 0
453.351001088840 1915.16982240485 i 0
387.476102891677 2311.67860971161 i 0
335.147029521780 2116.75424182875 i 0
407.822730673929 2534.61346284659 i 0
480.494344455780 2211.65962976347 i 0
483.266173039402 1819.91500530287 i 0
524.708679620105 1672.22028435120 i 0
338.610655248146 2280.06963631698 i 0
414.457910887248 2461.77575078000 i 0
401.044406531237 2161.9113220548 i 0
406.412117320845 2001.44481254157 i 0
583.060328033801 1975.26139199213 i 0
378.671048054472 2417.00551528513 i 0
392.098778765385 2266.26650916309 i 0
397.074136722308 1970.86968215380 i 0
524.694161346434 2327.10740909565 i 0
428.800620496921 2188.09135718918 i 0
399.047514728682 2339.35445005890 i 0
415.69772103751 2228.95766757176 i 0
361.814374406413 2199.88932315771 i 0
416.873420402372 2412.10078534879 i 0
380.706593099193 2407.06436844212 i 0
406.364500301023 2534.87245538672 i 0
342.529976286508 2336.66797560767 i 0
481.304737958973 2287.46304665408 i 0
417.394186151995 2244.66577997091 i 0
406.539549616464 2553.67448203173 i 0
439.575585969545 2327.82197002712 i 0
455.091929387654 2027.47707168605 i 0
467.750009908166 2367.72599833456 i 0
380.264102202629 2473.54214195722 i 0
499.215402020751 1791.87481122779 i 0
396.393599209426 2306.79639709329 i 0
406.839294325055 2173.99055356245 i 0
418.501813565369 1833.99477319047 i 0
434.629967380829 1983.82636367497 i 0
434.273311935860 2304.92688600721 i 0
537.202183962153 2351.18832458869 i 0
410.058924120434 2404.19733411241 i 0
433.719948533031 2298.25089008275 i 0
417.724094608985 2683.91957503049 i 0
387.578566216554 2115.64524794757 i 0
402.384558743951 2161.91914433993 i 0
466.153065974922 2277.33427159619 i 0
479.163002663195 2427.00095461735 i 0
411.750405114502 2454.78967811370 i 0
416.698593937675 2044.10083364023 i 0
502.744483156322 1993.60716877933 i 0
425.530972277889 2081.95192336039 i 0
516.794199736384 1665.98589821739 i 0
424.154702975477 2014.74913728647 i 0
450.757390902601 2162.02561879536 i 0
366.889387099485 2358.62023614501 i 0
419.583922730374 2214.28662012020 i 0
377.524689502602 2227.59688923774 i 0
440.242719014661 2314.60305968211 i 0
376.464142167657 1613.44413318842 i 0
423.371315440086 2064.50926893390 i 0
442.878138643434 2314.85397083746 i 0
446.284054305776 2315.76367123353 i 0
507.772966734505 2457.51298062764 i 0
307.086484800073 1766.19340280582 i 0
406.869876571103 2339.75785128716 i 0
425.488681249127 2221.84173637225 i 0
420.442726634362 2068.86267230876 i 0
462.669282627213 2184.23438398414 i 0
427.284706342865 2308.44792577742 i 0
400.718643435529 2036.00701557518 i 0
399.50405871918 1991.86694498757 i 0
512.708920687306 1869.62240259592 i 0
578.608542209537 1932.12647502944 i 0
414.567577343468 2218.18274617580 i 0
322.811749836711 1994.59610379470 i 0
485.596148890925 1917.16922901086 i 0
409.77104312494 1939.32316074976 i 0
385.799021719765 2272.31858859839 i 0
497.279347860441 1798.06838049847 i 0
370.377991945617 2399.65145760700 i 0
399.946280108176 2567.40871869149 i 0
385.903462080068 2097.47185392097 i 0
407.961881909199 1960.76325721428 i 0
574.12978415295 1689.11005567014 i 0
350.596401825073 2314.77540706073 i 0
410.152246354404 1920.60568775904 i 0
433.274553662231 2017.97790055794 i 0
397.670690716728 2280.15071030778 i 0
454.062527697833 2235.27620407796 i 0
442.762526608758 2147.26495728975 i 0
435.219297746989 2008.89728952717 i 0
489.909659258543 2591.61957690562 i 0
346.518440659993 2361.62250193903 i 0
410.289190600759 1985.73194873077 i 0
353.706064593674 2291.04434281309 i 0
449.641378284634 2516.05223476419 i 0
367.746739789174 2267.58069872431 i 0
402.578140123866 2235.58091743255 i 0
412.917716354432 2387.32992388804 i 0
494.545687204871 2400.78675719236 i 0
418.414072168482 2078.61502878374 i 0
457.299246377273 2333.72517084984 i 0
424.372645752644 2199.50496636994 i 0
488.503731914072 1858.85297724552 i 0
440.247197386079 2035.68765939186 i 0
420.926991647155 1988.85032979130 i 0
510.862376253989 1797.17290698088 i 0
406.7015235465 2510.12575546681 i 0
348.49113571896 2285.27257775432 i 0
506.231442425236 1950.58367963839 i 0
478.244027917326 2221.65843483801 i 0
432.932246217184 2146.35036497125 i 0
414.537091070336 1998.10506798011 i 0
389.4832134581 1497.50320077159 i 0
408.731812845227 1931.77173441009 i 0
417.87292168345 2335.25314852615 i 0
465.339477340193 1972.57983239521 i 0
467.264105653712 2198.90259004552 i 0
315.395728639988 2216.65383388192 i 0
403.090589927372 2371.81791454061 i 0
447.234519622184 2427.25555452742 i 0
457.782804871053 2390.06800386982 i 0
326.308656830615 1769.44453896826 i 0
420.611733032154 2229.75964224996 i 0
461.712241216684 2379.90749113774 i 0
401.212417056821 2151.05906751025 i 0
457.678508287347 2428.92776624343 i 0
401.243633711548 2031.3226593929 i 0
396.363006031141 2189.42401436343 i 0
420.770222091561 2118.15687810995 i 0
380.633826571137 2251.47417265949 i 0
448.02394302238 2191.52884313725 i 0
390.226665503137 1664.17224957398 i 0
540.473883415566 1877.09071264206 i 0
416.328948365995 2220.34935742727 i 0
441.270937916925 1932.55759401549 i 0
434.455941814701 2035.35066603464 i 0
370.783497129029 2120.85907622031 i 0
488.689254407852 2166.85605436281 i 0
387.606945539333 2541.81699475460 i 0
408.942423149307 2633.49232756949 i 0
374.023666952161 2138.39544202015 i 0
338.179653105186 2530.69614052664 i 0
495.059400306299 2166.93218959992 i 0
372.296434372213 2402.64658646222 i 0
492.541222725151 2187.25854194917 i 0
422.101809910789 2444.74290392853 i 0
331.549983804218 2034.88497699022 i 0
384.161255489041 2108.13225952711 i 0
411.135331444266 2301.60671685135 i 0
405.593856295479 2186.05285151034 i 0
475.860819265246 2194.48366605958 i 0
338.505763576436 2316.74289530551 i 0
452.160052180445 2092.36825709836 i 0
400.720438281481 1836.14959559141 i 0
418.028228576043 2222.21971727888 i 0
448.614323777542 2307.60052140383 i 0
483.498126113484 2265.37695529696 i 0
418.186204050111 2316.64569462026 i 0
461.956969729618 2129.99774304994 i 0
431.439861495597 2215.98374400039 i 0
384.673263916264 2369.83665655501 i 0
416.307556893630 2501.48503376887 i 0
449.505352347395 1982.71270119269 i 0
404.469030746624 2378.51795756289 i 0
481.657035949853 2148.03416347604 i 0
454.512896565652 2416.75526805917 i 0
492.105876188512 2289.94356854562 i 0
400.463458728599 2083.38326015211 i 0
457.416812026878 2214.1755436619 i 0
340.309068090434 2028.61639870164 i 0
517.377921534882 1854.28017439987 i 0
408.399356158789 2143.96114970965 i 0
408.265424009119 2253.50279673883 i 0
417.724814975791 2671.95250467118 i 0
345.946964684138 2377.00161415426 i 0
394.450193694232 2010.81626140865 i 0
388.006340530924 2160.71433253174 i 0
471.008622540669 2140.46963077997 i 0
436.921398787382 2493.291835894 i 0
426.249590136173 2161.93274589806 i 0
443.128866055917 2041.50510277284 i 0
422.385272453258 2103.89705392560 i 0
515.693832585087 2486.5923725928 i 0
397.44738646042 2312.78936698182 i 0
445.333864673558 2277.51585528555 i 0
504.004918384464 2608.13414884104 i 0
403.736069922266 2207.23298794567 i 0
444.130016715818 2270.40211887243 i 0
432.600509646676 2359.64872570683 i 0
518.495133980454 1855.19473786248 i 0
541.19898127545 2430.96904733645 i 0
387.853704664913 2366.07659979736 i 0
490.159739040276 2012.32518939818 i 0
441.381104836455 2078.57450894399 i 0
482.141797799857 2326.56785123252 i 0
425.789005246573 2432.20714209785 i 0
499.851005136908 1756.74817756362 i 0
460.384115524424 2418.04726944168 i 0
422.952770757790 2166.52806993076 i 0
441.318373330685 2271.51592301554 i 0
362.131760578974 2315.68045469548 i 0
418.8456788527 2315.57031471469 i 0
437.115813125807 2333.95757797535 i 0
425.315567310666 2720.88179282835 i 0
403.266942151616 2333.28412285904 i 0
410.457962012838 2443.7773974889 i 0
415.26999071969 2505.97259870169 i 0
411.589210083374 2425.52882834561 i 0
485.328527101794 2037.22487903001 i 0
406.769846529088 2383.89604468263 i 0
454.56113700397 2426.10031267472 i 0
379.677161481427 2370.5338471354 i 0
479.611972148626 2435.68197973558 i 0
405.979955373193 2053.78305514859 i 0
462.360858172276 1970.52126205831 i 0
381.573812029306 2170.17840849655 i 0
413.134879135255 2378.30806069883 i 0
403.06141948056 2364.68745289868 i 0
464.736873232249 2461.36870696734 i 0
432.900734988637 2247.98463030739 i 0
536.388614379551 1778.54252713388 i 0
411.206336192192 2304.17131047074 i 0
424.089006143414 2214.29058298253 i 0
420.722443912399 2422.99265284867 i 0
452.721258575109 2356.67322863425 i 0
404.03538882032 2165.48705317128 i 0
445.558446509471 2176.43107992904 i 0
381.755718092548 2575.37441445126 i 0
438.292510324679 1919.66158646829 i 0
372.906323345284 2345.84696554225 i 0
436.438242996365 2297.24442252228 i 0
428.506811678636 2331.92480885211 i 0
401.943186923106 1901.11417178459 i 0
437.521465975187 2505.61516554803 i 0
425.579614721208 2346.41249741789 i 0
525.9362444246 2404.43784182956 i 0
421.87994192027 2015.3791946327 i 0
407.76291174032 2412.44940158041 i 0
395.362019808667 1965.15627311558 i 0
527.187631687746 1789.25475684763 i 0
400.634861165898 2240.54124123286 i 0
475.340238841693 1812.81101837206 i 0
401.896730981431 2328.93141483794 i 0
464.014644394915 2271.61552415127 i 0
440.135353519504 1999.4526062042 i 0
480.290713199369 2479.09644293207 i 0
355.640683825502 2217.48761535886 i 0
516.08866071915 1899.07368241672 i 0
404.913113159437 2112.90659210082 i 0
422.394090748529 2435.29359243005 i 0
457.286890718756 2398.72562575608 i 0
471.820036871311 2163.11728118371 i 0
354.567659902256 2233.48470183291 i 0
474.194027845508 2426.2214976201 i 0
471.286836826074 2555.82696755086 i 0
416.591758872392 1803.17328118425 i 0
420.104302929163 2232.7082470962 i 0
411.205180670735 1997.77587614921 i 0
450.10306892634 2070.90676926240 i 0
403.017281069308 2263.98268634894 i 0
403.755773953076 2396.92360181197 i 0
433.438300581270 2265.06693318155 i 0
402.917810497259 2512.64435643976 i 0
398.784472785440 1940.38135206101 i 0
406.89628623208 2269.42316689694 i 0
436.258007636624 2099.00434365447 i 0
421.463382690761 2327.11664055427 i 0
412.479093477092 2617.84616433483 i 0
418.807265363281 2267.87735413836 i 0
410.180890063287 2748.06148347231 i 0
409.040514427049 2386.06552141184 i 0
432.394570902831 1981.92675474494 i 0
426.753493892283 2201.85233608038 i 0
374.248062515516 2329.24119559679 i 0
467.469066089400 1784.93948917320 i 0
347.976299046534 2227.09464235655 i 0
487.690659862242 2332.39618312106 i 0
463.456405095978 2210.87136751896 i 0
460.502461921616 1882.76277800550 i 0
377.773980177294 2527.44740637956 i 0
410.934342620719 2537.29330029980 i 0
483.52613058212 1746.21799964417 i 0
325.180806369671 2310.65589868542 i 0
480.258481603051 2053.53327491660 i 0
374.473191320342 1944.55372486080 i 0
423.996959037044 2394.77135433349 i 0
522.628418219047 1998.59706482226 i 0
413.541648169545 2053.39219738507 i 0
400.338178670065 2471.46535629663 i 0
374.911211599104 2095.29753261293 i 0
539.622368990075 1684.71878237077 i 0
409.368713279959 2365.88231666276 i 0
442.293536086578 2349.88363250088 i 0
416.216075635506 2393.13156853073 i 0
389.793175319949 2121.98205245366 i 0
466.585178891646 1941.19549202759 i 0
383.789542411847 2101.19123734133 i 0
535.907741136275 2013.52215264700 i 0
443.590920741315 2501.68933678959 i 0
445.378442997883 2012.33967733834 i 0
452.310393524664 1938.85367278617 i 0
452.552417803301 2037.15939075995 i 0
357.113536255626 1626.51067273422 i 0
394.260622951738 2418.95912001440 i 0
373.407804451101 2518.21749920396 i 0
503.902480847433 1634.96194090911 i 0
346.667978953075 2339.98640965948 i 0
447.526875814578 2432.23578457954 i 0
309.075973374243 2333.57387944765 i 0
460.299992145959 1936.73930604088 i 0
409.082890219173 2541.51997269454 i 0
290.349774209567 1811.90611643281 i 0
533.622146697445 1973.09978473842 i 0
422.407313448904 2301.80276179560 i 0
426.143475594095 2435.86020682588 i 0
552.592424819257 1839.43105026459 i 0
368.290894938687 2220.68901846014 i 0
465.633647199195 2044.04598478029 i 0
288.268955523622 1901.68674128543 i 0
427.395507562232 2360.53201007501 i 0
411.924152550971 2055.13939353953 i 0
464.601552746242 2238.1095570846 i 0
355.956526000464 2539.36218963330 i 0
405.34841572931 2116.86646724118 i 0
414.962014489191 2068.90507605489 i 0
419.380148972724 2384.83209365515 i 0
492.393635316128 2075.68155581992 i 0
300.799077664323 2430.24610824396 i 0
422.023369907925 2309.48864234297 i 0
466.724879304582 1845.20624266891 i 0
590.301959786941 1740.49221160748 i 0
431.611775421972 2132.64234012423 i 0
376.973364923832 2256.60456401147 i 0
374.606475571204 2250.33649435066 i 0
407.564126376015 2434.79965363233 i 0
403.136608513493 2443.80553895765 i 0
320.381734412063 2301.83931868614 i 0
395.610642674824 2063.82603199817 i 0
481.61853883616 2211.03987313415 i 0
533.323712356766 1880.69269900269 i 0
473.394193071128 2494.15485045797 i 0
415.248685095102 2283.46870517671 i 0
306.847723594313 2585.3316324131 i 0
391.706753962945 2310.67867914670 i 0
468.303247920451 2104.38345940288 i 0
414.063220593058 2204.91228214810 i 0
381.202933328583 2478.36565563519 i 0
399.31272711257 2263.73226599939 i 0
429.341008511905 2626.13645153193 i 0
439.739402466832 2043.98425040464 i 0
356.393530639053 2433.13539130039 i 0
383.109604803634 1491.48284320937 i 0
383.535767128937 2176.31311128125 i 0
291.905755827879 1648.31292857920 i 0
460.097367170864 2105.19612090908 i 0
377.317956032239 2191.31964142580 i 0
440.096805326823 2409.55540873947 i 0
427.680648093793 2671.76213733943 i 0
454.416180463912 2471.04865801527 i 0
442.279818536092 2165.82147676952 i 0
397.378307996262 1945.95185195382 i 0
397.808431705438 2246.24444172706 i 0
450.028178744785 1988.03140933381 i 0
447.455138343194 2318.58256291812 i 0
392.701289612986 2129.07543475471 i 0
455.961344507472 2427.70087156922 i 0
429.50558190178 2259.52655752997 i 0
401.722208820113 2267.43927286684 i 0
468.598708892786 2074.41378329684 i 0
447.766111010389 2283.36143570413 i 0
417.678169457415 1845.75579775580 i 0
490.118464071659 1914.12249328016 i 0
374.584137905369 2215.74775176005 i 0
432.403244612747 2049.3733023947 i 0
515.610603136638 1909.53506602488 i 0
498.403021230019 2427.87973660836 i 0
546.507099914611 1973.16326770689 i 0
450.040306595663 2456.85378481922 i 0
401.553628861154 2080.41446911579 i 0
400.3798278468 2297.30760498689 i 0
449.719547401974 2320.14556372438 i 0
389.965349420556 2039.2747922909 i 0
404.582843059033 2410.74920278052 i 0
378.701110365083 2370.45809995221 i 0
416.429841369462 2277.19073824681 i 0
361.255564057356 2340.83247023476 i 0
413.185496843636 2251.98728158333 i 1
520.575677079527 1772.36656231866 i 1
442.011526405363 2308.73671485745 i 1
578.02425415344 1725.73734218824 i 1
432.414771820298 2311.98055645379 i 1
539.537102219515 1716.21941425239 i 1
555.577464370172 1702.73493740737 i 1
510.399805718953 1766.17983671063 i 1
534.761924993984 1942.01998915864 i 1
544.22618341759 1656.26559956597 i 1
488.840798945245 1827.39230080873 i 1
530.981263898455 1808.50969299337 i 1
595.71339082881 1623.61687984751 i 1
563.568088364914 1889.75180163109 i 1
419.836353875678 2122.28313842441 i 1
531.111779642053 1768.07589315154 i 1
511.308037445557 1826.26895974129 i 1
507.481237885126 1838.01306796760 i 1
510.759198533534 1912.50048673956 i 1
567.352947179376 1782.81717603778 i 1
517.943612106069 1918.36210882462 i 1
494.437069198235 1670.46475932604 i 1
530.141485100307 1921.67157357934 i 1
554.743373609851 1736.70669148485 i 1
532.013858480202 1971.88840887452 i 1
492.773998423781 1931.93333647028 i 1
595.090134725331 1827.01905547216 i 1
561.959264002579 1641.42295801922 i 1
470.919107209459 1664.55365200443 i 1
528.135138081307 1761.08835476235 i 1
562.238225973229 1936.61607434804 i 1
539.938768032443 1792.23218817214 i 1
590.882642409311 1717.42190231913 i 1
588.261918902973 1615.60283681038 i 1
460.119393716 1698.38660227416 i 1
553.79476185679 1804.64079881319 i 1
589.891797686939 1603.04674513048 i 1
514.365168677569 1965.09049142310 i 1
528.21527643413 1931.98851535407 i 1
489.442439178216 1870.13854315055 i 1
547.003729674301 1708.01030611237 i 1
471.884009329128 1952.59513859069 i 1
577.918584254451 1649.20558578904 i 1
503.494617136993 1905.61981715398 i 1
541.149483925816 1682.94558205250 i 1
517.309454356121 1965.57391686000 i 1
561.350020521147 1742.18796957935 i 1
430.128149657111 2200.34222793353 i 1
535.998501750406 1998.54492408309 i 1
572.087954650168 1782.41570413636 i 1
548.739922613157 1742.89832981903 i 1
576.985957619134 1703.37691969681 i 1
441.860852296304 1677.63235608329 i 1
536.30056791543 1838.50163961105 i 1
506.724496335613 1861.12466363956 i 1
534.775097872221 1719.85075018800 i 1
584.19745439719 1746.60554849306 i 1
509.112928561624 1927.52077807118 i 1
486.101715813779 1979.18119759689 i 1
503.942444667136 1968.76029774786 i 1
444.982626795194 1667.57470095874 i 1
617.904020525785 1689.84959369464 i 1
589.992749153232 1826.22203588064 i 1
566.245833820801 1700.38475817907 i 1
588.954740169994 1768.64087844603 i 1
579.003399498427 1637.86251686727 i 1
399.016123302347 2173.15088783052 i 1
569.208205133824 1766.22411839138 i 1
532.727487745992 1853.36659997407 i 1
508.298130880579 1879.94730106713 i 1
620.222140505351 1721.24522251575 i 1
596.823279575594 1737.56278945258 i 1
552.128368986605 1740.01474520405 i 1
399.33541574162 2230.15943218044 i 1
574.595379393143 1765.74517964888 i 1
591.627017500669 1685.99600586645 i 1
485.607406833383 1573.32674608683 i 1
587.939247426825 1751.81271294861 i 1
569.61059312674 1770.42950264058 i 1
536.993616872829 1773.60027228687 i 1
495.36261948045 1910.24756597903 i 1
535.409527011212 1724.83034229847 i 1
473.319013056396 1821.87377327555 i 1
577.35357444829 1844.96394072096 i 1
417.090132923013 2242.07814641515 i 1
559.079391263758 1833.01757029154 i 1
591.1902761361 1773.42067338200 i 1
478.040825674174 1941.35221724416 i 1
499.564077240304 1674.95267788500 i 1
606.246429360963 1716.38084510745 i 1
463.783832841022 1880.47688259002 i 1
375.545355693581 2228.08003722518 i 1
561.551155775624 1707.52382958370 i 1
581.333208873161 1603.03257777604 i 1
568.534912247147 1599.63375553059 i 1
561.075275258387 1724.06776688485 i 1
501.057971084825 1744.99556964315 i 1
613.863898895434 1786.96306419467 i 1
505.581949665376 1893.7180961787 i 1
556.101667910125 1723.94148370969 i 1
458.258732699901 1606.55346670836 i 1
569.78684755334 1742.34703729228 i 1
562.848414558045 1946.04537923634 i 1
520.507528054766 1896.18525116094 i 1
578.094514022179 1728.66788708462 i 1
530.569849006669 1931.43367105619 i 1
501.431045046276 1824.59361103484 i 1
413.49245324108 2242.33389387846 i 1
509.978971284815 1950.39961625911 i 1
493.37308073946 1895.89018798457 i 1
555.890680127176 1693.96716087267 i 1
618.327397573961 1711.83100877663 i 1
623.851416092436 1610.36052786064 i 1
572.520033517379 1859.09042568923 i 1
514.249993586504 1895.21490800738 i 1
506.683504550205 1953.29524451585 i 1
502.061796771258 1846.7921516723 i 1
610.929787452704 1706.13458787769 i 1
576.350767006048 1620.30212344234 i 1
503.877649225634 1868.03614387493 i 1
502.984911807154 1913.05866922512 i 1
420.48970256083 2280.77783515045 i 1
532.595863893147 1677.59802838259 i 1
470.250589309843 1679.24698565276 i 1
543.54428042458 1736.86772005987 i 1
561.260761540063 1693.84287931099 i 1
534.990417193342 1859.25269071774 i 1
552.344339819114 1686.60164774541 i 1
521.357250833351 1765.1935708711 i 1
442.484081005413 1606.13426926109 i 1
517.692368406038 1714.48277818664 i 1
557.479306396196 1716.56089114369 i 1
537.103667300601 1935.20251946258 i 1
549.415158902114 1787.80508929009 i 1
507.170064441311 1905.30756747249 i 1
526.218577857357 1953.24179071176 i 1
573.933908216656 1575.12800508773 i 1
584.942979775667 1702.45126792455 i 1
480.750793675678 1686.80108120305 i 1
409.903916434746 2197.04254095257 i 1
528.565797835403 1975.69013226713 i 1
536.784096973064 1759.40555354563 i 1
452.986626311028 1783.87443922968 i 1
492.995460605848 1752.51977703961 i 1
458.599031906529 1643.48365618141 i 1
524.186974673893 1902.03687797016 i 1
541.955910593426 1802.99989175409 i 1
520.871481778998 1827.95036092413 i 1
499.544996512827 1804.24678902179 i 1
576.588165170958 1723.72030906271 i 1
501.765298804477 1758.80029431239 i 1
582.34759713289 1514.74193253448 i 1
549.077288465827 1812.87005004591 i 1
536.210886128901 1730.72260788895 i 1
582.92779958205 1663.42718982664 i 1
486.954581407466 1719.55667177122 i 1
595.990875738729 1721.67051208667 i 1
550.448765780901 1834.8106049625 i 1
605.546135315216 1531.91645048208 i 1
507.949523152679 1900.50238956585 i 1
524.310448333866 1844.85428601302 i 1
570.171947697709 1749.45967831051 i 1
553.059242757281 1723.98250818809 i 1
471.099659542915 1744.33215114731 i 1
510.706855696637 1911.10543801913 i 1
564.865087950581 1735.76363009403 i 1
531.046753919452 2007.59467371846 i 1
517.538110110926 1658.63318851840 i 1
530.694706660553 1889.09725355922 i 1
570.84139038314 1682.33233034390 i 1
515.117493943251 1963.76677945757 i 1
543.521582301083 1729.92214998849 i 1
505.902812553697 1905.13500136594 i 1
490.894905067169 1902.54606080692 i 1
536.375014423368 1751.45900741885 i 1
602.788903110934 1676.96247314433 i 1
417.992099747806 2221.46361423058 i 1
559.56252831227 1685.53387612202 i 1
578.93496446773 1636.48886361158 i 1
563.981155093414 1803.86715643475 i 1
549.148282400057 1973.62907699025 i 1
500.31810673003 1839.43417944717 i 1
536.954757208505 1789.85407412106 i 1
429.964149589468 2264.96746244625 i 1
497.359026841601 1966.73805442474 i 1
502.70697982402 1848.90260863110 i 1
500.040093756811 1954.71791680191 i 1
525.197511968711 1921.74309877868 i 1
528.9766328589 1691.31803528063 i 1
510.510332751485 2006.38307042975 i 1
562.543447723603 1693.90535886794 i 1
487.117954451124 1625.49058048134 i 1
579.417371610148 1698.78495540124 i 1
478.335602603098 1787.72161189304 i 1
470.23210827242 2260.45488099572 i 1
538.982116946471 1787.03560756788 i 1
527.112980836271 1914.53442289091 i 1
522.784892717094 1760.53924055319 i 1
579.004149727025 1786.43700057236 i 1
497.523073195285 1624.94123001609 i 1
560.79078224133 1714.74460815488 i 1
510.842130809912 1630.41206895956 i 1
505.173862512769 1887.76929833145 i 1
502.840727151718 1945.58123599416 i 1
524.238291135759 1761.78943779315 i 1
490.353702208581 1856.19801337071 i 1
564.473564784076 1612.58744241434 i 1
445.455439626507 1766.31546918926 i 1
506.671588406293 1902.63706827823 i 1
545.388672493796 1958.88372969891 i 1
505.027465492546 1870.92244949196 i 1
605.500200255409 1645.42358223367 i 1
499.840273956996 1931.7193439603 i 1
449.186087375227 1697.68918603064 i 1
495.268765425462 1753.97143857178 i 1
519.780055500147 1926.39079010898 i 1
433.498257183342 2264.41147049803 i 1
613.687335793835 1727.79100055346 i 1
562.092250424918 1792.47591143581 i 1
521.540288483786 1808.29427060496 i 1
566.458351440749 1791.14353955256 i 1
606.821863429333 1785.23800303103 i 1
578.286609803744 1651.18653114763 i 1
424.560629050117 2224.99709814019 i 1
554.169456835345 1749.77334156213 i 1
495.21431031917 1891.76203969538 i 1
561.125308768586 1889.31155577982 i 1
555.72266230016 1782.39654746794 i 1
508.985062164208 1774.05202854138 i 1
587.577517230631 1558.11261388268 i 1
583.676115031534 1671.29754286096 i 1
548.439804143345 1918.80105104785 i 1
541.443245627942 1850.39977455359 i 1
542.433597768106 1974.33507190038 i 1
499.198986277397 1906.41025272289 i 1
497.146249049681 1927.47331213365 i 1
543.278115559982 1975.07745214551 i 1
553.481335342781 1745.56790608780 i 1
561.116690310378 1774.90980019124 i 1
516.561609840779 1615.52170393945 i 1
610.2542169876 1733.26404792693 i 1
502.602515342679 1931.57156803364 i 1
556.610339308375 1694.84344962316 i 1
552.44602812792 1778.35434405885 i 1
410.128330159015 2249.43342943481 i 1
573.561482904784 1780.91027883945 i 1
615.824755450434 1610.52327034781 i 1
585.388457147714 1653.90585049422 i 1
503.70083868223 1824.50500360049 i 1
600.839582986604 1641.34481403513 i 1
430.667896257059 2245.4253835996 i 1
548.211811971326 1806.60383697243 i 1
494.275681325177 1822.00461026313 i 1
464.161195606121 1856.85363939302 i 1
510.440884308019 2020.34582647327 i 1
428.935778781765 2175.13150930395 i 1
524.023810794673 1911.78442222575 i 1
524.347745045844 1878.82130904498 i 1
436.102112039117 1598.92038111901 i 1
546.387465338655 1830.51412253882 i 1
567.189040901791 1736.48183360194 i 1
532.604743350504 1676.69520223978 i 1
611.987704923675 1731.67290001568 i 1
536.9723376481 1865.07427239606 i 1
537.743470418683 1888.1035239251 i 1
586.01771307786 1693.00394747745 i 1
547.073640107871 1815.35718445764 i 1
521.116699502711 1961.69951236844 i 1
551.553977560558 1739.59753473474 i 1
506.811869592146 1960.49599066982 i 1
601.688867859313 1657.07104237048 i 1
626.524281093978 1721.56243533932 i 1
540.42981060093 1722.11456444072 i 1
581.44767236008 1743.31520899428 i 1
505.189186605483 1950.19826458150 i 1
478.331916638338 2237.82077756834 i 1
609.319479287052 1793.87153776568 i 1
508.241257400744 1802.68613095487 i 1
571.777794187402 1692.61294297033 i 1
529.746398801782 1804.12894012699 i 1
548.54701870104 1826.88880992578 i 1
571.482813810227 1675.84331779961 i 1
523.238062560548 1639.81786118462 i 1
564.836816362905 1544.49823397875 i 1
583.48314255598 1776.37769396816 i 1
576.19022671041 1675.41527690449 i 1
479.522986073286 1630.96233798683 i 1
568.698464209225 1717.54987871337 i 1
541.168422620617 1818.14967242328 i 1
500.996051585845 1869.43817284194 i 1
576.285263974155 1663.39958441982 i 1
518.373299027774 1951.71056101014 i 1
426.131873575252 2280.42014737877 i 1
534.785343298094 1765.12962926970 i 1
593.924342189853 1572.18280114268 i 1
630.724091637747 1693.29101251142 i 1
529.51406910762 1725.93839672623 i 1
530.786963093441 2028.02159234961 i 1
537.220072769318 1763.61771488351 i 1
558.909016137428 1554.50740068035 i 1
506.246321670099 1986.27166327499 i 1
600.293507093231 1582.39417154344 i 1
500.702780746238 1885.87152199921 i 1
477.714082999282 1645.73123495103 i 1
520.141983509415 1800.97713053143 i 1
442.129395159917 1638.90096146111 i 1
538.212508064739 1941.2856873811 i 1
556.471871686003 1637.61300921689 i 1
523.79063064435 1992.67439786316 i 1
571.625125421345 1768.66533428585 i 1
589.557948747037 1642.89342158080 i 1
466.512077424842 1721.18131648924 i 1
410.989220819263 2279.22478674826 i 1
549.565065136913 1673.95319820751 i 1
511.664804812996 1863.96086435322 i 1
545.395061179653 1839.53698969407 i 1
548.452870398896 1880.79055849205 i 1
569.662430457949 1711.41014190897 i 1
523.686926865392 1884.57023608822 i 1
494.061744410338 2004.3572272791 i 1
599.424032428482 1717.65215897122 i 1
