"X1" "X2" "X3" "C1" "T1" "S1"
453.010178183312 2404.13185351085 3323.24917396103 "ee" 0 "ee"
492.011849003369 2121.59302381751 2947.57566211813 "ee" 0 "ee"
458.844706692419 2211.70205973503 2990.90506913461 "ee" 0 "ee"
465.437743299101 2303.02249451138 2725.00892034443 "ee" 0 "ee"
392.373412539759 2499.23220934281 3010.48191375134 "ee" 0 "ee"
443.418258815577 2151.36314877177 2959.0981156472 "ee" 0 "ee"
508.738277817541 2127.31065804304 2888.087318447 "ee" 0 "ee"
517.48806547713 1852.63527569453 2678.96411299637 "ee" 0 "ee"
505.241323831513 2059.30954708218 2813.90168342796 "ee" 0 "ee"
391.440289147209 2399.18932241439 2964.45485286757 "ee" 0 "ee"
490.174783572064 2146.36950571649 3066.30063587108 "ee" 0 "ee"
448.992341735379 2016.96982389505 2760.75851483502 "ee" 0 "ee"
504.659095011848 2143.66294298449 2963.92199299754 "ee" 0 "ee"
485.182613416423 2376.05274332316 3245.72865734884 "ee" 0 "ee"
433.970590762385 2442.60262775123 2850.03398787066 "ee" 0 "ee"
524.286269920065 2117.63524016693 2859.56137276112 "ee" 0 "ee"
482.971364894031 1828.08132449902 2742.13575465807 "ee" 0 "ee"
543.357628238534 2515.57556547122 3274.56533225575 "ee" 0 "ee"
338.244843908075 2234.73609615166 2799.08220769665 "ee" 0 "ee"
580.318397418646 2309.67808067611 3097.77380739096 "ee" 0 "ee"
475.963620183082 2145.00934928746 2929.58709446715 "ee" 0 "ee"
526.999338146874 2131.61866240469 3301.46079070678 "ee" 0 "ee"
464.478844140946 1737.21440090847 2859.42908982989 "ee" 0 "ee"
498.119270611946 2118.04178359993 2999.55846910724 "ee" 0 "ee"
413.292641345353 2048.54209046618 2881.26212847409 "ee" 0 "ee"
384.733500736883 2370.83543427392 2782.01871063031 "ee" 0 "ee"
585.877627530141 1722.69236212233 2962.79297618548 "ee" 0 "ee"
526.658770273587 2328.61122057999 2815.62870978102 "ee" 0 "ee"
546.31998554315 2284.53553632732 3111.52903211414 "ee" 0 "ee"
525.908426231714 1873.28702012451 2843.59357967965 "ee" 0 "ee"
324.650233092004 2451.82180493131 2963.44009861963 "ee" 0 "ee"
518.282099162994 2170.46929014698 3004.40733194064 "ee" 0 "ee"
391.070583222822 2301.00641558843 2903.82008928655 "ee" 0 "ee"
422.106121355448 2275.62558694571 3048.96262598569 "ee" 0 "ee"
493.933659211084 2334.79058469752 3032.00990761016 "ee" 0 "ee"
474.3402838008 2293.23643102879 3050.99524126274 "ee" 0 "ee"
500.256209309654 2182.04194738572 2984.64738369852 "ee" 0 "ee"
452.283486480725 2335.1948066047 2646.03585344349 "ee" 0 "ee"
405.63848594692 1960.11035779912 2769.8578861177 "ee" 0 "ee"
568.418493977042 2348.46842582583 3051.44181036257 "ee" 0 "ee"
541.713427695999 2493.66212386616 2806.68616562358 "ee" 0 "ee"
914.458467145474 1500.85971545688 3007.7320237756 "ee" 0 "ee"
456.07185805871 2026.23641880064 2928.80777271891 "ee" 1 "ee"
438.035856246046 2360.40308939133 2994.09989011135 "ee" 0 "ee"
579.843092575517 2029.05278322807 2773.00808983475 "ee" 1 "ee"
414.457928151019 2253.38378437435 2874.74768573104 "ee" 0 "ee"
435.315177188921 2207.5966451846 3074.2653926793 "ee" 0 "ee"
573.808261469526 2043.43156457216 3025.35446826233 "ee" 0 "ee"
439.994426216698 2209.47441069066 3068.62715041203 "ee" 0 "ee"
532.949699446101 2260.92649201129 2959.71349357562 "ee" 0 "ee"
691.924362697823 2232.9717127811 3124.89321048222 "ee" 0 "ee"
689.220050940402 2232.0368587207 3074.94248127433 "ee" 0 "ee"
514.821385462293 2382.869895451 3087.23002679889 "ee" 1 "ee"
424.929966466789 2103.57133424768 2986.43991112847 "ee" 0 "ee"
618.665364006201 1663.33922102239 2810.17912220529 "ee" 0 "ee"
656.48117753226 1961.52073522253 2956.28271988573 "ee" 0 "ee"
581.464250734206 1964.30187389523 2959.26180158071 "ee" 0 "ee"
456.281934902943 1970.60418444386 2970.07430955035 "ee" 0 "ee"
585.886898620895 1969.16123929977 2768.2845533261 "ee" 0 "ee"
403.454257865985 2381.91617360061 2969.99322593327 "ee" 0 "ee"
393.902948793071 1839.30154602561 2618.99548709545 "ee" 0 "ee"
591.473609629847 2354.48482266118 2958.76107810506 "ee" 0 "ee"
506.982848848588 2039.62249083691 2901.43580991288 "ee" 0 "ee"
510.017995681091 2323.44114844075 3164.65559445181 "ee" 0 "ee"
567.540563812035 1942.49905160432 2797.86381321283 "ee" 0 "ee"
713.29231039088 1851.76170038094 2523.66371377449 "ee" 0 "ee"
478.168616103734 2128.42269988504 2976.56508031638 "ee" 0 "ee"
487.321768554701 1929.64083509778 2956.94226101018 "ee" 1 "ee"
603.464528905308 2053.66341257029 3015.06953061516 "ee" 0 "ee"
546.79324838456 2202.1952113818 3203.08231343555 "ee" 0 "ee"
563.609962632768 1801.01854708419 2802.5880223535 "ee" 0 "ee"
505.716355723026 2082.56703930234 2834.98442051436 "ee" 0 "ee"
515.099481819019 2149.48868706077 3003.61620860652 "ee" 0 "ee"
613.694045802975 2138.65684863583 3100.57035048775 "ee" 0 "ee"
855.569515124327 1637.9488753729 2930.15835725194 "ee" 0 "ee"
667.113072381127 1729.47921421378 2758.63367538367 "ee" 0 "ee"
306.694085971375 2234.41105794714 2930.96876869124 "ee" 0 "ee"
496.852457508644 2426.93915342944 3154.95614227915 "ee" 0 "ee"
530.078955345348 2100.84287561855 3076.18926731561 "ee" 0 "ee"
510.83366797157 1731.68487310455 2596.68510758187 "ee" 0 "ee"
453.19419432343 2160.66906418846 3078.36726941007 "ee" 0 "ee"
431.303454195115 2254.74430570561 2990.93084517713 "ee" 0 "ee"
566.148102248915 2238.68828118733 3156.75370037572 "ee" 0 "ee"
401.024062550499 2350.36942365178 3031.17999814987 "ee" 0 "ee"
483.553615416122 1885.16580484861 2915.42352988919 "ee" 0 "ee"
466.436395255343 2255.0661909707 3156.44845266427 "ee" 0 "ee"
618.98796375208 1739.72891538895 2563.27703574704 "ee" 0 "ee"
542.172665982501 1858.75335428816 2984.7887968435 "ee" 0 "ee"
597.890291215934 2493.37415927703 3299.61888295268 "ee" 0 "ee"
562.358482599553 2148.77424904046 2905.19775232264 "ee" 0 "ee"
646.849881084435 2478.54251009553 2920.8331191301 "ee" 0 "ee"
542.444688326172 1923.11691495223 2706.5929734605 "ee" 0 "ee"
446.625913554017 2175.08461913992 2816.60393292895 "ee" 0 "ee"
653.538791307948 1792.09887376169 2744.1021813399 "ee" 0 "ee"
464.484021377113 2130.61770858268 2913.43254151753 "ee" 0 "ee"
505.906670566073 2098.39869180477 2745.80413649511 "ee" 0 "ee"
488.844747597443 2117.12046501075 3026.13640277188 "ee" 0 "ee"
607.790632640238 2354.49494687944 2942.57609042573 "ee" 0 "ee"
511.402071521707 2498.97774762821 2898.20764652222 "ee" 0 "ee"
494.168161447963 2101.16394597358 2833.42322563421 "ee" 0 "ee"
573.893665733766 1996.76187254926 2759.09863938921 "ee" 0 "ee"
505.113778534274 2134.25707806353 2822.15354855582 "ee" 0 "ee"
638.676784922569 2185.45591885061 2240.39794410402 "ee" 1 "ee"
602.20950023375 2281.47967236831 3347.90909567175 "ee" 0 "ee"
463.45892771596 2280.84692249242 2940.30279514361 "ee" 0 "ee"
515.091580125661 2386.18595687404 3068.25255978281 "ee" 0 "ee"
418.611619270755 2371.5306886204 2954.91617474154 "ee" 0 "ee"
516.784666941992 2440.71826818941 3129.94199196055 "ee" 1 "ee"
500.483530217837 2371.13843205643 2861.99506464338 "ee" 0 "ee"
592.79988045302 2368.9860468932 3051.40867138655 "ee" 0 "ee"
629.672301590416 2011.13409425824 2770.60908909461 "ee" 0 "ee"
392.003598971899 2256.49323183322 3098.10338543429 "ee" 0 "ee"
562.461372450958 1503.38425301008 2953.28748648447 "ee" 0 "ee"
726.05411125785 1674.08505694951 2591.48484840135 "ee" 0 "ee"
500.424873452195 2198.5066163208 2683.20614351092 "ee" 0 "ee"
499.852544638606 2165.37190003909 2839.68712370593 "ee" 0 "ee"
479.918208229909 2318.12728384734 2927.07577007698 "ee" 0 "ee"
503.400326948249 2468.97533041217 3064.07699633066 "ee" 0 "ee"
480.70804929578 2193.17036961822 3262.98948580226 "ee" 0 "ee"
504.619594347326 2278.60301708348 3106.62920474583 "ee" 0 "ee"
558.748473852711 1850.03177136007 2934.74302659609 "ee" 0 "ee"
515.644000826643 2260.81403207309 2934.97209178953 "ee" 1 "ee"
501.716387992841 2158.73482756662 2948.3217188648 "ee" 0 "ee"
448.522523714648 2467.83744325463 3210.69239488461 "ee" 0 "ee"
586.682109705172 1608.91322614913 2704.53229911288 "ee" 0 "ee"
370.934451567291 1980.09101772771 2454.68500000639 "ee" 0 "ee"
532.506361110429 2138.5102016761 2991.92723848486 "ee" 0 "ee"
566.067584935694 2173.0250006019 2782.0966348209 "ee" 0 "ee"
495.668460433216 1878.86443883001 2821.74229954419 "ee" 0 "ee"
583.93443072934 2016.56877637471 2819.90320418028 "ee" 0 "ee"
657.981921819908 1718.17326411468 3003.68168489077 "ee" 0 "ee"
493.515109100836 2102.46249164044 3020.87839636729 "ee" 0 "ee"
711.673210766057 1998.93651155643 2880.57820760064 "ee" 0 "ee"
586.556138569085 1870.55909815622 2833.03052160599 "ee" 0 "ee"
406.52838485193 2290.20885974457 3013.59508826767 "ee" 0 "ee"
509.103696112922 2080.33857087761 2771.52071873632 "ee" 0 "ee"
514.613347920556 1945.39071506626 2707.33241463363 "ee" 0 "ee"
452.641174148698 2215.55226377745 3186.648047162 "ee" 0 "ee"
443.797302886271 2359.39524924938 2965.59990442169 "ee" 0 "ee"
459.847901788774 2339.14988057792 2975.27707157334 "ee" 0 "ee"
535.757297549898 2438.20148289357 3243.94250865836 "ee" 0 "ee"
326.423947900309 2680.56515082205 3259.35605567551 "ee" 0 "ee"
479.720583204013 2297.4862770167 2951.60523713745 "ee" 0 "ee"
823.105556296462 1662.75689185325 2580.4796362569 "ee" 0 "ee"
458.100347559659 2186.18655192425 2775.54698716742 "ee" 0 "ee"
523.155990450292 2179.24710520897 2992.63487978755 "ee" 0 "ee"
515.743481141566 2075.33224371225 3032.65004741203 "ee" 0 "ee"
412.068811634794 2355.30610423181 3026.26706280874 "ee" 0 "ee"
553.34802665754 1900.65293935652 2718.46422141516 "ee" 0 "ee"
649.70420220193 1783.23996607243 2632.0696823198 "ee" 0 "ee"
393.034347152655 1854.19962086874 2844.81712750883 "ee" 0 "ee"
397.366261514318 2350.22513053682 3094.03789459041 "ee" 0 "ee"
640.404623523021 1845.25494410102 2911.0049611807 "ee" 0 "ee"
517.924769843547 1969.99249300937 2530.85185541259 "ee" 0 "ee"
422.690169161116 2258.60518962972 2896.13773497851 "ee" 0 "ee"
466.498129717558 2104.26428437999 2848.38198610664 "ee" 0 "ee"
522.391139233686 2368.73075537193 2969.54857519988 "ee" 0 "ee"
572.931413244637 1825.66762210262 2721.33860700174 "ee" 0 "ee"
478.262394686953 2024.48650538086 3261.48326616643 "ee" 0 "ee"
480.93794197831 2297.70348020403 2546.53168929724 "ee" 0 "ee"
612.019801294907 2004.03692105308 2741.92519159918 "ee" 0 "ee"
503.353052075768 2481.88817681538 3209.71007397794 "ee" 0 "ee"
523.966545153518 2141.45680389068 2681.11821077704 "ee" 0 "ee"
444.783713786507 1985.46301273491 3061.35311009891 "ee" 0 "ee"
512.030504734413 2258.40206633215 2851.88188213544 "ee" 0 "ee"
518.254124035716 2214.46017786266 3169.66041536315 "ee" 0 "ee"
417.021513668383 2353.85473545607 2997.64741486376 "ee" 0 "ee"
550.000901742527 2072.2461728657 3135.77533453539 "ee" 0 "ee"
443.6928084911 2200.38538832193 3213.08456698926 "ee" 0 "ee"
400.93695924648 2515.02584508544 3077.78191993013 "ee" 0 "ee"
556.587299257211 2297.83753004544 3340.21069471095 "ee" 0 "ee"
497.914373652597 2145.73552933029 3082.85249968298 "ee" 0 "ee"
565.159101995954 1867.32493776326 2927.21370761876 "ee" 0 "ee"
488.123331461461 2560.78570825885 2845.41368064649 "ee" 0 "ee"
366.211177004019 1870.13600118236 2763.06101508377 "ee" 0 "ee"
501.056083209468 2171.79575857739 3058.95999129442 "ee" 0 "ee"
383.998002178468 2508.77940265128 2587.84613347366 "ee" 0 "ee"
423.330289413576 2410.57903828447 2889.21635534956 "ee" 0 "ee"
506.385910276407 1739.23419897929 2776.93979366514 "ee" 0 "ee"
588.01065608155 2364.88342058175 3284.77874495488 "ee" 1 "ee"
702.877412493564 2160.37367469916 2976.5825766014 "ee" 0 "ee"
772.766452760585 1476.1483816599 3059.96172568958 "ee" 0 "ee"
481.46336252044 2459.93855797019 3133.9285763774 "ee" 0 "ee"
509.731823258062 2332.74100813678 3099.10030150576 "ee" 0 "ee"
408.614671914299 2426.50036941445 3180.05005178071 "ee" 0 "ee"
399.715852360378 2435.99533423664 3039.79159159478 "ee" 0 "ee"
535.686449030848 2330.24795568097 3191.51531402288 "ee" 0 "ee"
418.74742841062 2175.461060565 2805.98731055362 "ee" 0 "ee"
450.545498477246 1943.80188864369 2695.46281572051 "ee" 0 "ee"
425.941600563666 2234.22115018243 2939.15948757467 "ee" 0 "ee"
487.175227650292 2107.59633703417 2770.21555381081 "ee" 0 "ee"
465.079980035305 2214.95180749085 3139.44203222617 "ee" 0 "ee"
422.16487960999 2204.39773294158 3131.97242653546 "ee" 0 "ee"
497.361712977106 2486.66662150856 2956.80653303171 "ee" 0 "ee"
575.882198841031 2065.5133869733 2863.49661839554 "ee" 0 "ee"
459.396354135701 2367.7424037576 3100.69071634205 "ee" 0 "ee"
531.515257678838 2244.44276283678 2904.13360712346 "ee" 0 "ee"
511.282480901611 1985.44704946457 2759.91563590998 "ee" 0 "ee"
459.098160301584 2139.96577061517 3021.5123661968 "ee" 0 "ee"
429.749644592367 2488.88182064147 3046.5806167291 "ee" 0 "ee"
486.05114570503 2195.8810191692 2817.60815431426 "ee" 0 "ee"
348.637879205164 2235.98224299352 2924.46268780308 "ee" 0 "ee"
464.497790317213 2696.20127265133 3323.59478494281 "ee" 0 "ee"
476.361583604632 2197.46450285423 2841.18857181172 "ee" 0 "ee"
582.918917026616 2208.4011760964 3007.05731033523 "ee" 0 "ee"
538.207101894021 2439.88854294356 2925.93756833136 "ee" 0 "ee"
482.263807743949 2559.45667476536 3068.80599167845 "ee" 0 "ee"
433.372015573683 1883.21911093512 2669.90010371463 "ee" 0 "ee"
650.880330617657 1862.87903507722 2973.82550801417 "ee" 0 "ee"
519.654098315305 2352.19424094771 3124.39674566337 "ee" 0 "ee"
457.178923517288 2422.25938031452 3391.35553022082 "ee" 0 "ee"
498.680118879963 2429.53396217886 2969.24785312907 "ee" 0 "ee"
379.61209909163 2408.51433456589 2986.24674334247 "ee" 0 "ee"
481.961476544268 1979.40612981826 2797.67859289052 "ee" 0 "ee"
454.79189730327 2050.52463115311 2800.08404197898 "ee" 0 "ee"
583.050532647626 2115.3015905338 2846.39405883656 "ee" 0 "ee"
429.307956612728 2147.63672948197 3081.098631749 "ee" 0 "ee"
441.772813661996 2263.23369645248 2876.68260275006 "ee" 0 "ee"
438.580027059954 2359.76698001642 3094.28900002357 "ee" 0 "ee"
502.780443074974 2349.82122687969 3054.74263547937 "ee" 0 "ee"
506.240506923335 2210.73357625106 2975.26678482144 "ee" 0 "ee"
482.258830758163 2334.98036876576 2919.71690534086 "ee" 0 "ee"
463.39210918796 2090.87330899622 2764.02534530568 "ee" 0 "ee"
466.235642440262 2252.4273114213 2715.09051552631 "ee" 0 "ee"
475.563960132948 2487.91488034401 3071.1870827135 "ee" 0 "ee"
488.894341862812 2073.05410235947 2867.51594138753 "ee" 0 "ee"
651.713606238905 2365.57025067919 3109.73901075737 "ee" 0 "ee"
432.662770564781 2530.47701787907 3340.20380386741 "ee" 0 "ee"
449.634506532231 1886.66069463961 2848.26857378294 "ee" 0 "ee"
628.826127786628 1680.0589353553 2942.00650784525 "ee" 0 "ee"
436.027617149034 2415.47879112343 2879.08751371808 "ee" 0 "ee"
525.671565842891 2267.367230777 3161.00654274544 "ee" 0 "ee"
406.214478193941 2421.40894538924 3145.78987142187 "ee" 1 "ee"
612.799776893447 1998.71185684408 2801.27706935577 "ee" 0 "ee"
540.779890458521 2270.54286965028 2862.70410023037 "ee" 0 "ee"
507.562011432184 2418.84320099499 2892.41305243944 "ee" 1 "ee"
479.420715239053 2114.57807271076 2874.89953373348 "ee" 0 "ee"
517.389625660663 1715.46037569969 3074.02292823201 "ee" 0 "ee"
507.82127738785 2232.7957332168 3082.47679046675 "ee" 0 "ee"
467.096544913882 2344.20665041305 3045.46492148055 "ee" 0 "ee"
607.554445854303 2302.47683815102 3191.67595998815 "ee" 0 "ee"
501.248768117583 2462.35516124072 3127.77241553688 "ee" 0 "ee"
492.83077021595 2055.56041380419 2959.57961808551 "ee" 0 "ee"
615.459002529189 2071.67801826581 2866.10625617918 "ee" 0 "ee"
470.200836636203 1794.53451088724 3154.92943778709 "ee" 0 "ee"
339.418288277534 1950.51386246774 2902.73390837709 "ee" 0 "ee"
748.3823471675 1665.17251422587 2856.95532842976 "ee" 0 "ee"
444.887508261801 2608.75101631352 3216.75564543196 "ee" 0 "ee"
345.098951666248 2194.34633694988 3006.99374068241 "ee" 0 "ee"
390.327375365712 2210.9148475549 2880.35205350079 "ee" 0 "ee"
524.291082256431 2255.43237864887 3069.44418324705 "ee" 0 "ee"
466.121469475248 2401.78505794399 3100.60557196986 "ee" 0 "ee"
544.479844904837 2281.86327932555 3005.48419869441 "ee" 0 "ee"
583.178118060965 2196.22334732798 2895.01315927939 "ee" 0 "ee"
413.286426521534 2086.08842540911 2546.70308618616 "ee" 0 "ee"
579.665095658132 2196.3944258118 2938.54800230964 "ee" 1 "ee"
656.17349198865 1891.55757018839 2795.0854229473 "ee" 0 "ee"
501.838905737989 2468.03815557336 3160.36014623394 "ee" 1 "ee"
447.616910584226 2200.65928898566 2858.58072634897 "ee" 0 "ee"
509.349835451541 2511.17585993049 3021.3879525424 "ee" 0 "ee"
436.799062516559 2030.44310559934 2711.36877579931 "ee" 0 "ee"
490.806837356525 2092.56591184027 2897.426067631 "ee" 1 "ee"
459.157128822247 2248.27397305583 3025.33636346569 "ee" 0 "ee"
491.20697311298 2350.57697469718 3013.06942706994 "ee" 0 "ee"
459.513524233345 2295.97719170871 3246.45826748062 "ee" 0 "ee"
512.931409016752 2331.66627532047 3261.04471557416 "ee" 0 "ee"
534.517330085704 2485.1464576257 3077.33676625096 "ee" 0 "ee"
443.201107607415 2084.64880279404 2782.9801000235 "ee" 0 "ee"
535.368375636768 2314.83945736467 3054.46113813898 "ee" 0 "ee"
488.413018403087 2267.75082941279 3091.82344443401 "ee" 0 "ee"
407.877461001487 2060.83442544929 2822.4238213718 "ee" 0 "ee"
476.265028750065 1989.96106251416 2877.8388253907 "ee" 0 "ee"
488.156516458985 2237.83565001352 2693.96558422301 "ee" 0 "ee"
488.435615101095 2333.10008750603 3113.63030331695 "ee" 0 "ee"
559.300500322853 2038.59414112844 2939.13737244587 "ee" 1 "ee"
524.708248125251 2105.42700362532 2870.14966038989 "ee" 0 "ee"
561.631977155301 2345.61565785812 2963.14012236202 "ee" 0 "ee"
405.390701309371 2241.33084139658 3021.94772370828 "ee" 0 "ee"
607.64640945163 1843.14724554318 2883.02791561522 "ee" 0 "ee"
450.951137683124 2543.79321123514 3102.91282294459 "ee" 0 "ee"
370.077046331374 2367.99583166109 3029.87834789027 "ee" 0 "ee"
471.39741333636 2307.61504023352 3030.82698387834 "ee" 0 "ee"
458.014448864784 2146.08213230404 2831.81427686026 "ee" 0 "ee"
544.352890684421 2220.26684647535 3043.61829122634 "ee" 0 "ee"
466.077352482351 2372.03054277059 3094.95482834317 "ee" 0 "ee"
480.465012256646 2028.08184411051 2515.94964332816 "ee" 0 "ee"
504.436001569116 2101.91156235833 2840.78368397025 "ee" 0 "ee"
525.45046737875 2248.88211984371 3121.57765633742 "ee" 0 "ee"
557.547682942207 2077.77298780205 2986.48615136221 "ee" 0 "ee"
447.773238369397 2079.7426880257 2835.76228136265 "ee" 0 "ee"
629.682664261695 1939.53259371187 2892.71634098807 "ee" 0 "ee"
693.166957798941 1611.99055598226 3103.57649765972 "ee" 0 "ee"
468.731150621392 2407.63489455238 2575.74723311955 "ee" 0 "ee"
495.701389870873 2279.1324885317 3105.68819835933 "ee" 0 "ee"
406.489857006035 2195.38670661965 2966.30090314754 "ee" 0 "ee"
555.410814363836 2279.86615883767 2922.97679596756 "ee" 1 "ee"
587.353792847873 2159.5842522451 3105.76187812571 "ee" 0 "ee"
408.829672037902 2060.42301565587 2681.00355058262 "ee" 0 "ee"
483.127617742464 2284.84234729784 2596.4266135072 "ee" 0 "ee"
583.341625560442 2191.95889886839 2895.72588356205 "ee" 1 "ee"
714.309067384156 2277.2919792593 3084.0721311619 "ee" 0 "ee"
509.351056891392 2315.04151187139 3019.21690342078 "ee" 0 "ee"
460.328695052573 2366.51614381129 2998.8229863197 "ee" 0 "ee"
367.563155726921 2383.45448586407 2885.06792399927 "ee" 0 "ee"
396.961206991634 2350.25518319034 2958.1657604855 "ee" 0 "ee"
512.713659313427 2302.37906986045 2983.62907659836 "ee" 0 "ee"
436.320520127966 2291.23281419771 2738.80166996176 "ee" 0 "ee"
415.845773546925 2577.65804787367 3057.23366275435 "ee" 0 "ee"
480.514307751215 2491.76668343822 3085.06742245572 "ee" 0 "ee"
441.375091726484 2199.54079520229 3096.67639375002 "ee" 0 "ee"
422.126952715553 2009.49162124263 3141.31465504829 "ee" 0 "ee"
406.332611070046 2282.38598267875 2983.56934290753 "ee" 0 "ee"
491.294376917163 1903.40548467539 2647.80113609612 "ee" 0 "ee"
644.530525918905 2304.49503261223 3166.35300612267 "ee" 0 "ee"
551.739655041839 1874.77670126696 3027.83588486401 "ee" 0 "ee"
509.650186610251 2243.81765405188 2625.30451158472 "ee" 0 "ee"
478.156481368256 1974.34468436097 3030.58967809287 "ee" 0 "ee"
484.466390255547 2366.09868296388 2971.39903033722 "ee" 0 "ee"
326.335991071815 2481.48783545676 2662.57715405118 "ee" 0 "ee"
410.934389201884 2177.83671608853 2972.38615409861 "ee" 0 "ee"
431.906825979492 2179.79364890527 2917.7312902929 "ee" 0 "ee"
432.648604914047 2355.11853669237 3238.57734161441 "ee" 0 "ee"
421.049609197855 2031.23768537641 2912.52655013578 "ee" 0 "ee"
610.168076102787 2353.90715267007 2973.9309459584 "ee" 0 "ee"
438.554345485478 2293.68869673377 2945.744163387 "ee" 0 "ee"
446.763196843571 2267.14984848592 3088.82880479348 "ee" 0 "ee"
384.562482882299 2307.51246642422 2808.17107860249 "ee" 0 "ee"
570.599892183861 2151.68529024989 3030.58425891173 "ee" 0 "ee"
441.142037668281 2451.81441938531 3076.60603658105 "ee" 0 "ee"
521.227498010939 2286.64916876838 3309.82766658465 "ee" 0 "ee"
635.720963447995 2365.70109380434 2861.95447180591 "ee" 0 "ee"
619.36746588496 1979.23225933559 3075.43558257733 "ee" 0 "ee"
684.915586379137 1937.70599418721 3011.6106927998 "ee" 0 "ee"
560.480700933747 2497.02526309926 2655.24648027103 "ee" 0 "ee"
376.776074466854 2268.03744272559 3032.81749053344 "ee" 0 "ee"
450.781641457144 2167.39963472955 3009.77181637574 "ee" 0 "ee"
484.390638559675 2270.25836602827 2949.30090356305 "ee" 0 "ee"
472.742978934692 2064.43108658278 2945.72634072787 "ee" 0 "ee"
455.226147407381 2489.28781821769 2972.07510453047 "ee" 0 "ee"
674.342715126219 1976.09517305156 2642.05187127908 "ee" 0 "ee"
492.47757460373 2309.22338000493 2781.51947953434 "ee" 0 "ee"
631.956806489707 2117.25324822559 2973.81994363062 "ee" 0 "ee"
566.209820700314 2334.15250270913 2948.29443177143 "ee" 0 "ee"
384.596255964007 2488.23082778413 3017.58668421647 "ee" 0 "ee"
515.214604203737 2127.16381032953 3176.07427293926 "ee" 0 "ee"
459.144656926545 2180.82562582704 3084.96577771902 "ee" 0 "ee"
558.067751852441 2314.45517127948 2873.40508589386 "ee" 0 "ee"
492.948040874482 2188.98370364202 2852.18311814338 "ee" 0 "ee"
505.191405119759 2337.51062483559 3194.92044029814 "ee" 0 "ee"
355.208968445908 2307.4589367584 2890.49325342515 "ee" 0 "ee"
552.029303114456 2287.54358017141 2957.64064603084 "ee" 0 "ee"
487.635456113072 2341.72898721218 2742.01523285947 "ee" 0 "ee"
354.015820213746 2525.50472273341 3350.2223122311 "ee" 0 "ee"
540.992863073502 2090.80543945627 3275.81550763549 "ee" 0 "ee"
495.714754003232 2218.05850426534 2780.64460523923 "ee" 0 "ee"
427.936319231387 2328.95857744573 3015.70250784688 "ee" 0 "ee"
488.076509084187 2300.7259050379 3122.45843041496 "ee" 0 "ee"
468.88690799176 2520.97510201467 3285.54502546585 "ee" 0 "ee"
517.583980789849 2496.67509804851 2807.98751387976 "ee" 0 "ee"
750.883901001375 1738.36805622662 3030.42062100318 "ee" 0 "ee"
572.611107341947 2073.72295057832 2715.33571490331 "ee" 0 "ee"
590.524282910068 2092.59100873063 2869.87423168436 "ee" 0 "ee"
400.541552195361 2505.69079132192 3017.54072727647 "ee" 0 "ee"
552.377435122536 2143.8798537584 2796.71666800803 "ee" 0 "ee"
412.167589197393 2444.33416378929 3199.86467953302 "ee" 0 "ee"
457.159167885404 2373.32659866133 3446.36446662161 "ee" 0 "ee"
590.855314980532 2252.41984494105 2992.07968924132 "ee" 0 "ee"
465.883201845925 2102.55524392243 2983.15311756286 "ee" 0 "ee"
526.539580567078 2022.82780142376 2904.48915996229 "ee" 0 "ee"
545.254124836051 2203.10407797337 2845.63345982289 "ee" 0 "ee"
513.328391016967 2204.22973908143 2867.51913313482 "ee" 0 "ee"
546.855564478288 2243.96599181679 3147.58777467163 "ee" 0 "ee"
529.41684567705 1985.63174980136 2788.88532140411 "ee" 0 "ee"
537.68074505032 2071.3929494975 2970.3404948153 "ee" 0 "ee"
736.59369609879 1786.7332437985 2965.39661085901 "ee" 0 "ee"
450.621399130404 2459.46637767218 3079.82128389682 "ee" 1 "ee"
464.326445712269 2273.77766155589 2989.12151156106 "ee" 0 "ee"
885.017942314496 2005.8443760607 3087.58985325767 "ee" 0 "ee"
443.690620140902 2293.5520777537 2993.63531859087 "ee" 0 "ee"
423.350833645748 2211.31907025398 2964.49655971597 "ee" 0 "ee"
484.436307748047 2078.73041784597 2931.66072513095 "ee" 0 "ee"
520.20282237972 2370.19558263511 2932.27969490527 "ee" 0 "ee"
491.183883691664 2053.32760618157 3111.7123123607 "ee" 0 "ee"
476.449346418231 1837.88925737885 3047.61585696217 "ee" 0 "ee"
491.629852702216 2454.79042732785 3138.79283694482 "ee" 0 "ee"
453.682775382023 2264.70544693877 3254.75720312603 "ee" 0 "ee"
624.857830954623 2102.5183062772 2873.05491953532 "ee" 0 "ee"
471.706446777572 2545.89783064743 3094.25254948354 "ee" 0 "ee"
562.980715596511 1906.12070622597 2734.26906668373 "ee" 0 "ee"
481.195168181381 2456.58332170754 3201.37440658846 "ee" 0 "ee"
517.766130013454 2374.58330757014 2869.24700315486 "ee" 0 "ee"
358.860166839947 2342.4989590184 2954.4990893866 "ee" 0 "ee"
500.683406675896 2172.34260018266 2846.73811979815 "ee" 0 "ee"
505.240286985594 2262.00578599407 2865.38968315672 "ee" 0 "ee"
516.087326735695 2101.86264876916 2894.18427885645 "ee" 0 "ee"
443.090992827859 2355.33365091172 3107.06634232594 "ee" 0 "ee"
471.911051885986 2218.13710480179 2647.6037753179 "ee" 0 "ee"
899.705806741564 1627.80030322839 2601.80619370816 "ee" 0 "ee"
457.240458688057 2178.08362533617 2971.94323505172 "ee" 0 "ee"
